taxon	name	ZHMW	ZMB	taxon_level	sample_r2	sample_mean_r2	sample_sd_r2	taxon_r2	date	source	sex	p_value	significant	label	ID
Phocaeicola plebeius	M1_210705	0.102285692375381	0.0345311963244331	species	0.0563944201588121	0.17759048881268	0.237227818907559	0.132940819976282	210705	M1	male	1.91868743000771e-07	TRUE	*	SRTP_M1_210705
Phocaeicola plebeius	M1_210903	0.0200686499621796	0.00742227872969828	species	0.174906810816842	0.17759048881268	0.237227818907559	0.132940819976282	210903	M1	male	1.91868743000771e-07	TRUE	*	SRTP_M1_210903
Phocaeicola plebeius	M2_210317	0.0107726660778438	0.000464707925024994	species	0.254860232446176	0.17759048881268	0.237227818907559	0.132940819976282	210317	M2	male	1.91868743000771e-07	TRUE	*	SRTP_M2_210317
Phocaeicola plebeius	M2_210330	0.0299501012011498	0.000276451369690877	species	0.0236682647740583	0.17759048881268	0.237227818907559	0.132940819976282	210330	M2	male	1.91868743000771e-07	TRUE	*	SRTP_M2_210330
Phocaeicola plebeius	M2_210415	0.0368851924840626	0.000293405091952164	species	0.142366894692827	0.17759048881268	0.237227818907559	0.132940819976282	210415	M2	male	1.91868743000771e-07	TRUE	*	SRTP_M2_210415
Phocaeicola plebeius	M2_210704	0.0312494802345355	0.00446933331429452	species	0.02282654137146	0.17759048881268	0.237227818907559	0.132940819976282	210704	M2	male	1.91868743000771e-07	TRUE	*	SRTP_M2_210704
Phocaeicola plebeius	M2_210803	0.00184299300053414	0.00881068769145381	species	0.0711734378946435	0.17759048881268	0.237227818907559	0.132940819976282	210803	M2	male	1.91868743000771e-07	TRUE	*	SRTP_M2_210803
Phocaeicola plebeius	M2_211203	0.021778088491038	0.00637735067659585	species	0.00207080728141871	0.17759048881268	0.237227818907559	0.132940819976282	211203	M2	male	1.91868743000771e-07	TRUE	*	SRTP_M2_211203
Phocaeicola plebeius	M3_210414	0.0355478014632322	0.0119004560670386	species	0.0247077242422143	0.17759048881268	0.237227818907559	0.132940819976282	210414	M3	male	1.91868743000771e-07	TRUE	*	SRTP_M3_210414
Phocaeicola plebeius	M3_210903	0.00524293719128571	0.00181550286780664	species	0.301883126569816	0.17759048881268	0.237227818907559	0.132940819976282	210903	M3	male	1.91868743000771e-07	TRUE	*	SRTP_M3_210903
Phocaeicola plebeius	M3_211203	0.0339439517408448	0.00812317138987564	species	0.0064172924821976	0.17759048881268	0.237227818907559	0.132940819976282	211203	M3	male	1.91868743000771e-07	TRUE	*	SRTP_M3_211203
Phocaeicola plebeius	M4_210317	0.0550985600150282	0.00220514798143864	species	0.468032186331423	0.17759048881268	0.237227818907559	0.132940819976282	210317	M4	male	1.91868743000771e-07	TRUE	*	SRTP_M4_210317
Phocaeicola plebeius	M4_210401	0.0677100437188759	0.0144227267193259	species	0.00574657018453008	0.17759048881268	0.237227818907559	0.132940819976282	210401	M4	male	1.91868743000771e-07	TRUE	*	SRTP_M4_210401
Phocaeicola plebeius	M4_210704	0.146708799668673	0.0123038475608073	species	0.00170673437213003	0.17759048881268	0.237227818907559	0.132940819976282	210704	M4	male	1.91868743000771e-07	TRUE	*	SRTP_M4_210704
Phocaeicola plebeius	M4_210803	0.0800844336963291	0.0471405732828077	species	0.124883135863414	0.17759048881268	0.237227818907559	0.132940819976282	210803	M4	male	1.91868743000771e-07	TRUE	*	SRTP_M4_210803
Romboutsia timonensis	F1_210317	0	0.000263325951252434	species	0.000499497967302852	0.17759048881268	0.237227818907559	0.251123251805403	210317	F1	female	0.73797224423087	FALSE	""	SRTP_F1_210317
Romboutsia timonensis	F1_210330	0.000341522872284512	0.000572769581361016	species	0.439987433103381	0.17759048881268	0.237227818907559	0.251123251805403	210330	F1	female	0.73797224423087	FALSE	""	SRTP_F1_210330
Romboutsia timonensis	F1_210415	0	0.000164953665139937	species	0.170802940424996	0.17759048881268	0.237227818907559	0.251123251805403	210415	F1	female	0.73797224423087	FALSE	""	SRTP_F1_210415
Romboutsia timonensis	F1_210705	0	0.000316478225146896	species	0.0304278980942344	0.17759048881268	0.237227818907559	0.251123251805403	210705	F1	female	0.73797224423087	FALSE	""	SRTP_F1_210705
Romboutsia timonensis	F1_210903	0.000872611364332104	0.00126456874603461	species	0.188970178207836	0.17759048881268	0.237227818907559	0.251123251805403	210903	F1	female	0.73797224423087	FALSE	""	SRTP_F1_210903
Romboutsia timonensis	F1_211203	0.00102845693919666	0.00127201871620255	species	0.656406729880749	0.17759048881268	0.237227818907559	0.251123251805403	211203	F1	female	0.73797224423087	FALSE	""	SRTP_F1_211203
Romboutsia timonensis	F2_210316	0.0697628481861452	0.0672997630403066	species	0.765651954092605	0.17759048881268	0.237227818907559	0.251123251805403	210316	F2	female	0.73797224423087	FALSE	""	SRTP_F2_210316
Romboutsia timonensis	F2_210401	0.00183970728310535	0.00275441365974638	species	0.000800213131687476	0.17759048881268	0.237227818907559	0.251123251805403	210401	F2	female	0.73797224423087	FALSE	""	SRTP_F2_210401
Romboutsia timonensis	F2_210413	0.000434881514102622	0.000796643693350186	species	0.0177477396753586	0.17759048881268	0.237227818907559	0.251123251805403	210413	F2	female	0.73797224423087	FALSE	""	SRTP_F2_210413
Romboutsia timonensis	F2_210705	0.00085272082916446	0.00594045535744252	species	0.000677489992875687	0.17759048881268	0.237227818907559	0.251123251805403	210705	F2	female	0.73797224423087	FALSE	""	SRTP_F2_210705
Romboutsia timonensis	F3_210317	0	0	species	0.964056298736742	0.17759048881268	0.237227818907559	0.251123251805403	210317	F3	female	0.73797224423087	FALSE	""	SRTP_F3_210317
Romboutsia timonensis	F3_210401	0.00231579106582536	0.0102338317981763	species	0.00105444626578645	0.17759048881268	0.237227818907559	0.251123251805403	210401	F3	female	0.73797224423087	FALSE	""	SRTP_F3_210401
Romboutsia timonensis	F3_210413	0	0	species	0.0345266268893903	0.17759048881268	0.237227818907559	0.251123251805403	210413	F3	female	0.73797224423087	FALSE	""	SRTP_F3_210413
Romboutsia timonensis	F3_210704	0	0	species	0.393113173374066	0.17759048881268	0.237227818907559	0.251123251805403	210704	F3	female	0.73797224423087	FALSE	""	SRTP_F3_210704
Romboutsia timonensis	F3_210803	0.00453073231595221	0.00291578454118451	species	0.0850390912439562	0.17759048881268	0.237227818907559	0.251123251805403	210803	F3	female	0.73797224423087	FALSE	""	SRTP_F3_210803
Romboutsia timonensis	F3_211003	0.000839257344591471	0.000635371619663171	species	0.0664871577363571	0.17759048881268	0.237227818907559	0.251123251805403	211003	F3	female	0.73797224423087	FALSE	""	SRTP_F3_211003
Romboutsia timonensis	F3_211203	0	0	species	0.665151213308711	0.17759048881268	0.237227818907559	0.251123251805403	211203	F3	female	0.73797224423087	FALSE	""	SRTP_F3_211203
Romboutsia timonensis	F4_210317	0	0.00110677691532459	species	0.333006095194973	0.17759048881268	0.237227818907559	0.251123251805403	210317	F4	female	0.73797224423087	FALSE	""	SRTP_F4_210317
Romboutsia timonensis	F4_210330	0.00730488739459746	0.0429733065566443	species	0.0413242205018687	0.17759048881268	0.237227818907559	0.251123251805403	210330	F4	female	0.73797224423087	FALSE	""	SRTP_F4_210330
Romboutsia timonensis	F4_210413	0	0	species	0.0893598772794331	0.17759048881268	0.237227818907559	0.251123251805403	210413	F4	female	0.73797224423087	FALSE	""	SRTP_F4_210413
Romboutsia timonensis	F4_210704	0	0.000234871272161183	species	0.0202150530308106	0.17759048881268	0.237227818907559	0.251123251805403	210704	F4	female	0.73797224423087	FALSE	""	SRTP_F4_210704
Romboutsia timonensis	F4_211203	0.00595675358137156	0.00484932837982974	species	0.189005516589689	0.17759048881268	0.237227818907559	0.251123251805403	211203	F4	female	0.73797224423087	FALSE	""	SRTP_F4_211203
Romboutsia timonensis	M1_210317	0.0105582695658178	0.0990152295221038	species	0.155373836025085	0.17759048881268	0.237227818907559	0.251123251805403	210317	M1	male	0.73797224423087	FALSE	""	SRTP_M1_210317
Romboutsia timonensis	M1_210412	0.000869926816304508	0.0049017768069473	species	0.0284119171257422	0.17759048881268	0.237227818907559	0.251123251805403	210412	M1	male	0.73797224423087	FALSE	""	SRTP_M1_210412
Romboutsia timonensis	M1_210415	0.00222574723917225	0.00676495634232948	species	0.0838787751516128	0.17759048881268	0.237227818907559	0.251123251805403	210415	M1	male	0.73797224423087	FALSE	""	SRTP_M1_210415
Romboutsia timonensis	M1_210705	0.0015769706273567	0.00388758667513528	species	0.0563944201588121	0.17759048881268	0.237227818907559	0.251123251805403	210705	M1	male	0.73797224423087	FALSE	""	SRTP_M1_210705
Romboutsia timonensis	M1_210903	0.0127475364604665	0.0177211283750468	species	0.174906810816842	0.17759048881268	0.237227818907559	0.251123251805403	210903	M1	male	0.73797224423087	FALSE	""	SRTP_M1_210903
Romboutsia timonensis	M2_210317	0.000910973900848526	0.000627962828325197	species	0.254860232446176	0.17759048881268	0.237227818907559	0.251123251805403	210317	M2	male	0.73797224423087	FALSE	""	SRTP_M2_210317
Romboutsia timonensis	M2_210330	0.036052202105802	0.00600677733199189	species	0.0236682647740583	0.17759048881268	0.237227818907559	0.251123251805403	210330	M2	male	0.73797224423087	FALSE	""	SRTP_M2_210330
Romboutsia timonensis	M2_210415	0	0.000201211354843635	species	0.142366894692827	0.17759048881268	0.237227818907559	0.251123251805403	210415	M2	male	0.73797224423087	FALSE	""	SRTP_M2_210415
Romboutsia timonensis	M2_210704	0.00133536537631007	0.00143997915934715	species	0.02282654137146	0.17759048881268	0.237227818907559	0.251123251805403	210704	M2	male	0.73797224423087	FALSE	""	SRTP_M2_210704
Romboutsia timonensis	M2_210803	0	0	species	0.0711734378946435	0.17759048881268	0.237227818907559	0.251123251805403	210803	M2	male	0.73797224423087	FALSE	""	SRTP_M2_210803
Romboutsia timonensis	M2_211203	0	0	species	0.00207080728141871	0.17759048881268	0.237227818907559	0.251123251805403	211203	M2	male	0.73797224423087	FALSE	""	SRTP_M2_211203
Romboutsia timonensis	M3_210414	0.000764937084887476	0.00107106064849508	species	0.0247077242422143	0.17759048881268	0.237227818907559	0.251123251805403	210414	M3	male	0.73797224423087	FALSE	""	SRTP_M3_210414
Romboutsia timonensis	M3_210903	0.135351732940762	0.0400992792998424	species	0.301883126569816	0.17759048881268	0.237227818907559	0.251123251805403	210903	M3	male	0.73797224423087	FALSE	""	SRTP_M3_210903
Romboutsia timonensis	M3_211203	0.00793529430664139	0.0147617638938188	species	0.0064172924821976	0.17759048881268	0.237227818907559	0.251123251805403	211203	M3	male	0.73797224423087	FALSE	""	SRTP_M3_211203
Romboutsia timonensis	M4_210317	0.00116316691612418	0.014703096450791	species	0.468032186331423	0.17759048881268	0.237227818907559	0.251123251805403	210317	M4	male	0.73797224423087	FALSE	""	SRTP_M4_210317
Romboutsia timonensis	M4_210401	0	0	species	0.00574657018453008	0.17759048881268	0.237227818907559	0.251123251805403	210401	M4	male	0.73797224423087	FALSE	""	SRTP_M4_210401
Romboutsia timonensis	M4_210704	0	0	species	0.00170673437213003	0.17759048881268	0.237227818907559	0.251123251805403	210704	M4	male	0.73797224423087	FALSE	""	SRTP_M4_210704
Romboutsia timonensis	M4_210803	0	0.000321136425073524	species	0.124883135863414	0.17759048881268	0.237227818907559	0.251123251805403	210803	M4	male	0.73797224423087	FALSE	""	SRTP_M4_210803
Streptococcus equinus	F1_210317	0.00680994878756977	0.0644276352306166	species	0.000499497967302852	0.17759048881268	0.237227818907559	0.406750167780242	210317	F1	female	0.0633618174018688	FALSE	""	SRTP_F1_210317
Streptococcus equinus	F1_210330	0.0152193067056555	0.00933141865983367	species	0.439987433103381	0.17759048881268	0.237227818907559	0.406750167780242	210330	F1	female	0.0633618174018688	FALSE	""	SRTP_F1_210330
Streptococcus equinus	F1_210415	0.0843507427167224	0.169652445928205	species	0.170802940424996	0.17759048881268	0.237227818907559	0.406750167780242	210415	F1	female	0.0633618174018688	FALSE	""	SRTP_F1_210415
Streptococcus equinus	F1_210705	0	0	species	0.0304278980942344	0.17759048881268	0.237227818907559	0.406750167780242	210705	F1	female	0.0633618174018688	FALSE	""	SRTP_F1_210705
Streptococcus equinus	F1_210903	0	0.000958354717058055	species	0.188970178207836	0.17759048881268	0.237227818907559	0.406750167780242	210903	F1	female	0.0633618174018688	FALSE	""	SRTP_F1_210903
Streptococcus equinus	F1_211203	0.0753439686553315	0.0627857481132747	species	0.656406729880749	0.17759048881268	0.237227818907559	0.406750167780242	211203	F1	female	0.0633618174018688	FALSE	""	SRTP_F1_211203
Streptococcus equinus	F2_210316	0.378547428631409	0.274148747941073	species	0.765651954092605	0.17759048881268	0.237227818907559	0.406750167780242	210316	F2	female	0.0633618174018688	FALSE	""	SRTP_F2_210316
Streptococcus equinus	F2_210401	0.0121170570769201	0.0837236775570492	species	0.000800213131687476	0.17759048881268	0.237227818907559	0.406750167780242	210401	F2	female	0.0633618174018688	FALSE	""	SRTP_F2_210401
Streptococcus equinus	F2_210413	0.00100702422390483	0.0402204711624753	species	0.0177477396753586	0.17759048881268	0.237227818907559	0.406750167780242	210413	F2	female	0.0633618174018688	FALSE	""	SRTP_F2_210413
Streptococcus equinus	F2_210705	0	0	species	0.000677489992875687	0.17759048881268	0.237227818907559	0.406750167780242	210705	F2	female	0.0633618174018688	FALSE	""	SRTP_F2_210705
Streptococcus equinus	F3_210317	0.0494329318715815	0.0127543231190467	species	0.964056298736742	0.17759048881268	0.237227818907559	0.406750167780242	210317	F3	female	0.0633618174018688	FALSE	""	SRTP_F3_210317
Streptococcus equinus	F3_210401	0.00698754009240185	0.0428491643968123	species	0.00105444626578645	0.17759048881268	0.237227818907559	0.406750167780242	210401	F3	female	0.0633618174018688	FALSE	""	SRTP_F3_210401
Streptococcus equinus	F3_210413	0	0.271007510218114	species	0.0345266268893903	0.17759048881268	0.237227818907559	0.406750167780242	210413	F3	female	0.0633618174018688	FALSE	""	SRTP_F3_210413
Streptococcus equinus	F3_210704	0	0	species	0.393113173374066	0.17759048881268	0.237227818907559	0.406750167780242	210704	F3	female	0.0633618174018688	FALSE	""	SRTP_F3_210704
Streptococcus equinus	F3_210803	0	0.000392975939899289	species	0.0850390912439562	0.17759048881268	0.237227818907559	0.406750167780242	210803	F3	female	0.0633618174018688	FALSE	""	SRTP_F3_210803
Streptococcus equinus	F3_211003	0	0	species	0.0664871577363571	0.17759048881268	0.237227818907559	0.406750167780242	211003	F3	female	0.0633618174018688	FALSE	""	SRTP_F3_211003
Streptococcus equinus	F3_211203	0.0179474729195799	0.0202426375903427	species	0.665151213308711	0.17759048881268	0.237227818907559	0.406750167780242	211203	F3	female	0.0633618174018688	FALSE	""	SRTP_F3_211203
Streptococcus equinus	F4_210317	0.0279366602815833	0.0037820730615795	species	0.333006095194973	0.17759048881268	0.237227818907559	0.406750167780242	210317	F4	female	0.0633618174018688	FALSE	""	SRTP_F4_210317
Streptococcus equinus	F4_210330	0.000940552421067351	0.00392563088300965	species	0.0413242205018687	0.17759048881268	0.237227818907559	0.406750167780242	210330	F4	female	0.0633618174018688	FALSE	""	SRTP_F4_210330
Streptococcus equinus	F4_210413	0	0.0020150099474496	species	0.0893598772794331	0.17759048881268	0.237227818907559	0.406750167780242	210413	F4	female	0.0633618174018688	FALSE	""	SRTP_F4_210413
Streptococcus equinus	F4_210704	0	0	species	0.0202150530308106	0.17759048881268	0.237227818907559	0.406750167780242	210704	F4	female	0.0633618174018688	FALSE	""	SRTP_F4_210704
Streptococcus equinus	F4_211203	0	0	species	0.189005516589689	0.17759048881268	0.237227818907559	0.406750167780242	211203	F4	female	0.0633618174018688	FALSE	""	SRTP_F4_211203
Streptococcus equinus	M1_210317	0.0210051183255116	0.0167969861164037	species	0.155373836025085	0.17759048881268	0.237227818907559	0.406750167780242	210317	M1	male	0.0633618174018688	FALSE	""	SRTP_M1_210317
Streptococcus equinus	M1_210412	0.0300893406668902	0.0798823311681385	species	0.0284119171257422	0.17759048881268	0.237227818907559	0.406750167780242	210412	M1	male	0.0633618174018688	FALSE	""	SRTP_M1_210412
Streptococcus equinus	M1_210415	0.00529673858642576	0.0181875023671282	species	0.0838787751516128	0.17759048881268	0.237227818907559	0.406750167780242	210415	M1	male	0.0633618174018688	FALSE	""	SRTP_M1_210415
Streptococcus equinus	M1_210705	0	0	species	0.0563944201588121	0.17759048881268	0.237227818907559	0.406750167780242	210705	M1	male	0.0633618174018688	FALSE	""	SRTP_M1_210705
Streptococcus equinus	M1_210903	0	0.00072495197769624	species	0.174906810816842	0.17759048881268	0.237227818907559	0.406750167780242	210903	M1	male	0.0633618174018688	FALSE	""	SRTP_M1_210903
Streptococcus equinus	M2_210317	0.0097754586352384	0.0138804882765204	species	0.254860232446176	0.17759048881268	0.237227818907559	0.406750167780242	210317	M2	male	0.0633618174018688	FALSE	""	SRTP_M2_210317
Streptococcus equinus	M2_210330	0.00191046949901817	0.124302603101823	species	0.0236682647740583	0.17759048881268	0.237227818907559	0.406750167780242	210330	M2	male	0.0633618174018688	FALSE	""	SRTP_M2_210330
Streptococcus equinus	M2_210415	0.00692388267722675	0.00544050082155965	species	0.142366894692827	0.17759048881268	0.237227818907559	0.406750167780242	210415	M2	male	0.0633618174018688	FALSE	""	SRTP_M2_210415
Streptococcus equinus	M2_210704	0	0	species	0.02282654137146	0.17759048881268	0.237227818907559	0.406750167780242	210704	M2	male	0.0633618174018688	FALSE	""	SRTP_M2_210704
Streptococcus equinus	M2_210803	0	0	species	0.0711734378946435	0.17759048881268	0.237227818907559	0.406750167780242	210803	M2	male	0.0633618174018688	FALSE	""	SRTP_M2_210803
Streptococcus equinus	M2_211203	0	0	species	0.00207080728141871	0.17759048881268	0.237227818907559	0.406750167780242	211203	M2	male	0.0633618174018688	FALSE	""	SRTP_M2_211203
Streptococcus equinus	M3_210414	0.00338166786359336	0.0796681400789808	species	0.0247077242422143	0.17759048881268	0.237227818907559	0.406750167780242	210414	M3	male	0.0633618174018688	FALSE	""	SRTP_M3_210414
Streptococcus equinus	M3_210903	0.00152782927290069	0.0049664126180132	species	0.301883126569816	0.17759048881268	0.237227818907559	0.406750167780242	210903	M3	male	0.0633618174018688	FALSE	""	SRTP_M3_210903
