Row.names	sample	platform	sample_name	sample_nr	GS_name	path	file.names	primer	rep	source	barcode	name	filename	workflow	db	Vregion	group	GS_version	Detection_threshold_ratio	Detection_threshold	statistic	value	Detection_threshold_percent	level
PRMT_MM1_MCS_MONT_20240807_bc19_D6300	PRMT_MM1_MCS_MONT_20240807_bc19_D6300	ONT	MONT1	1	NA	emu/PRMT_MM1_MCS_MONT_20240807_bc19_pass.fastq_rel-abundance.tsv	PRMT_MM1_MCS_MONT_20240807_bc19_pass.fastq_rel-abundance.tsv	MONT	1	MCS	bc19	MM1	PRMT_MM1_MCS_MONT_20240807_bc19	EMU	EMUdb	V1_V9	1	D6300	0.01	5673.38990123234	Chi_stat	36.4266767896598	1%	Genus
PRMT_MM2_MCS_MONT_20240807_bc20_D6300	PRMT_MM2_MCS_MONT_20240807_bc20_D6300	ONT	MONT2	2	NA	emu/PRMT_MM2_MCS_MONT_20240807_bc20_pass.fastq_rel-abundance.tsv	PRMT_MM2_MCS_MONT_20240807_bc20_pass.fastq_rel-abundance.tsv	MONT	2	MCS	bc20	MM2	PRMT_MM2_MCS_MONT_20240807_bc20	EMU	EMUdb	V1_V9	1	D6300	1e-04	33.9547990567054	Chi_stat	40.3945334809158	0.01%	Genus
PRMT_MM2_MCS_MONT_20240807_bc20_D6300	PRMT_MM2_MCS_MONT_20240807_bc20_D6300	ONT	MONT2	2	NA	emu/PRMT_MM2_MCS_MONT_20240807_bc20_pass.fastq_rel-abundance.tsv	PRMT_MM2_MCS_MONT_20240807_bc20_pass.fastq_rel-abundance.tsv	MONT	2	MCS	bc20	MM2	PRMT_MM2_MCS_MONT_20240807_bc20	EMU	EMUdb	V1_V9	1	D6300	0.001	339.547990567054	Chi_stat	40.8497343990951	0.1%	Genus
PRMT_MM2_MCS_MONT_20240807_bc20_D6300	PRMT_MM2_MCS_MONT_20240807_bc20_D6300	ONT	MONT2	2	NA	emu/PRMT_MM2_MCS_MONT_20240807_bc20_pass.fastq_rel-abundance.tsv	PRMT_MM2_MCS_MONT_20240807_bc20_pass.fastq_rel-abundance.tsv	MONT	2	MCS	bc20	MM2	PRMT_MM2_MCS_MONT_20240807_bc20	EMU	EMUdb	V1_V9	1	D6300	0.01	3395.47990567054	Chi_stat	43.6021432348016	1%	Genus
PRMT_MM3_MCS_MONT_20240807_bc21_D6300	PRMT_MM3_MCS_MONT_20240807_bc21_D6300	ONT	MONT3	3	NA	emu/PRMT_MM3_MCS_MONT_20240807_bc21_pass.fastq_rel-abundance.tsv	PRMT_MM3_MCS_MONT_20240807_bc21_pass.fastq_rel-abundance.tsv	MONT	3	MCS	bc21	MM3	PRMT_MM3_MCS_MONT_20240807_bc21	EMU	EMUdb	V1_V9	1	D6300	1e-04	50.8042982840485	Chi_stat	34.6667740529255	0.01%	Genus
PRMT_MM3_MCS_MONT_20240807_bc21_D6300	PRMT_MM3_MCS_MONT_20240807_bc21_D6300	ONT	MONT3	3	NA	emu/PRMT_MM3_MCS_MONT_20240807_bc21_pass.fastq_rel-abundance.tsv	PRMT_MM3_MCS_MONT_20240807_bc21_pass.fastq_rel-abundance.tsv	MONT	3	MCS	bc21	MM3	PRMT_MM3_MCS_MONT_20240807_bc21	EMU	EMUdb	V1_V9	1	D6300	0.001	508.042982840485	Chi_stat	34.9917419099399	0.1%	Genus
PRMT_MM3_MCS_MONT_20240807_bc21_D6300	PRMT_MM3_MCS_MONT_20240807_bc21_D6300	ONT	MONT3	3	NA	emu/PRMT_MM3_MCS_MONT_20240807_bc21_pass.fastq_rel-abundance.tsv	PRMT_MM3_MCS_MONT_20240807_bc21_pass.fastq_rel-abundance.tsv	MONT	3	MCS	bc21	MM3	PRMT_MM3_MCS_MONT_20240807_bc21	EMU	EMUdb	V1_V9	1	D6300	0.01	5080.42982840485	Chi_stat	37.1291716342191	1%	Genus
PRMT_MO1_MCS_ONT_20240807_bc04_D6300	PRMT_MO1_MCS_ONT_20240807_bc04_D6300	ONT	ONT1	1	NA	emu/PRMT_MO1_MCS_ONT_20240807_bc04_pass.fastq_rel-abundance.tsv	PRMT_MO1_MCS_ONT_20240807_bc04_pass.fastq_rel-abundance.tsv	ONT	1	MCS	bc04	MO1	PRMT_MO1_MCS_ONT_20240807_bc04	EMU	EMUdb	V1_V9	2	D6300	1e-04	32.3386986403875	Chi_stat	16.7352713944377	0.01%	Genus
PRMT_MO1_MCS_ONT_20240807_bc04_D6300	PRMT_MO1_MCS_ONT_20240807_bc04_D6300	ONT	ONT1	1	NA	emu/PRMT_MO1_MCS_ONT_20240807_bc04_pass.fastq_rel-abundance.tsv	PRMT_MO1_MCS_ONT_20240807_bc04_pass.fastq_rel-abundance.tsv	ONT	1	MCS	bc04	MO1	PRMT_MO1_MCS_ONT_20240807_bc04	EMU	EMUdb	V1_V9	2	D6300	0.001	323.386986403875	Chi_stat	16.878059907839	0.1%	Genus
PRMT_MO1_MCS_ONT_20240807_bc04_D6300	PRMT_MO1_MCS_ONT_20240807_bc04_D6300	ONT	ONT1	1	NA	emu/PRMT_MO1_MCS_ONT_20240807_bc04_pass.fastq_rel-abundance.tsv	PRMT_MO1_MCS_ONT_20240807_bc04_pass.fastq_rel-abundance.tsv	ONT	1	MCS	bc04	MO1	PRMT_MO1_MCS_ONT_20240807_bc04	EMU	EMUdb	V1_V9	2	D6300	0.01	3233.86986403875	Chi_stat	18.1501391384377	1%	Genus
PRMT_MO2_MCS_ONT_20240807_bc05_D6300	PRMT_MO2_MCS_ONT_20240807_bc05_D6300	ONT	ONT2	2	NA	emu/PRMT_MO2_MCS_ONT_20240807_bc05_pass.fastq_rel-abundance.tsv	PRMT_MO2_MCS_ONT_20240807_bc05_pass.fastq_rel-abundance.tsv	ONT	2	MCS	bc05	MO2	PRMT_MO2_MCS_ONT_20240807_bc05	EMU	EMUdb	V1_V9	2	D6300	1e-04	32.1987999999996	Chi_stat	25.4361916752696	0.01%	Genus
PRMT_MO2_MCS_ONT_20240807_bc05_D6300	PRMT_MO2_MCS_ONT_20240807_bc05_D6300	ONT	ONT2	2	NA	emu/PRMT_MO2_MCS_ONT_20240807_bc05_pass.fastq_rel-abundance.tsv	PRMT_MO2_MCS_ONT_20240807_bc05_pass.fastq_rel-abundance.tsv	ONT	2	MCS	bc05	MO2	PRMT_MO2_MCS_ONT_20240807_bc05	EMU	EMUdb	V1_V9	2	D6300	0.001	321.987999999996	Chi_stat	25.6619025548457	0.1%	Genus
PRMT_MO2_MCS_ONT_20240807_bc05_D6300	PRMT_MO2_MCS_ONT_20240807_bc05_D6300	ONT	ONT2	2	NA	emu/PRMT_MO2_MCS_ONT_20240807_bc05_pass.fastq_rel-abundance.tsv	PRMT_MO2_MCS_ONT_20240807_bc05_pass.fastq_rel-abundance.tsv	ONT	2	MCS	bc05	MO2	PRMT_MO2_MCS_ONT_20240807_bc05	EMU	EMUdb	V1_V9	2	D6300	0.01	3219.87999999996	Chi_stat	26.9539784311283	1%	Genus
PRMT_MO3_MCS_ONT_20240807_bc06_D6300	PRMT_MO3_MCS_ONT_20240807_bc06_D6300	ONT	ONT3	3	NA	emu/PRMT_MO3_MCS_ONT_20240807_bc06_pass.fastq_rel-abundance.tsv	PRMT_MO3_MCS_ONT_20240807_bc06_pass.fastq_rel-abundance.tsv	ONT	3	MCS	bc06	MO3	PRMT_MO3_MCS_ONT_20240807_bc06	EMU	EMUdb	V1_V9	2	D6300	1e-04	43.1981999999982	Chi_stat	19.6163641575487	0.01%	Genus
PRMT_MO3_MCS_ONT_20240807_bc06_D6300	PRMT_MO3_MCS_ONT_20240807_bc06_D6300	ONT	ONT3	3	NA	emu/PRMT_MO3_MCS_ONT_20240807_bc06_pass.fastq_rel-abundance.tsv	PRMT_MO3_MCS_ONT_20240807_bc06_pass.fastq_rel-abundance.tsv	ONT	3	MCS	bc06	MO3	PRMT_MO3_MCS_ONT_20240807_bc06	EMU	EMUdb	V1_V9	2	D6300	0.001	431.981999999982	Chi_stat	19.7244580329216	0.1%	Genus
PRMT_MO3_MCS_ONT_20240807_bc06_D6300	PRMT_MO3_MCS_ONT_20240807_bc06_D6300	ONT	ONT3	3	NA	emu/PRMT_MO3_MCS_ONT_20240807_bc06_pass.fastq_rel-abundance.tsv	PRMT_MO3_MCS_ONT_20240807_bc06_pass.fastq_rel-abundance.tsv	ONT	3	MCS	bc06	MO3	PRMT_MO3_MCS_ONT_20240807_bc06	EMU	EMUdb	V1_V9	2	D6300	0.01	4319.81999999982	Chi_stat	20.7766012288188	1%	Genus
PRMT_MP1_MCS_PB_20240807_bc34_D6300	PRMT_MP1_MCS_PB_20240807_bc34_D6300	ONT	PB1	1	NA	emu/PRMT_MP1_MCS_PB_20240807_bc34_pass.fastq_rel-abundance.tsv	PRMT_MP1_MCS_PB_20240807_bc34_pass.fastq_rel-abundance.tsv	PB	1	MCS	bc34	MP1	PRMT_MP1_MCS_PB_20240807_bc34	EMU	EMUdb	V1_V9	3	D6300	1e-04	23.0387000000008	Chi_stat	27.1652035222939	0.01%	Genus
PRMT_MP1_MCS_PB_20240807_bc34_D6300	PRMT_MP1_MCS_PB_20240807_bc34_D6300	ONT	PB1	1	NA	emu/PRMT_MP1_MCS_PB_20240807_bc34_pass.fastq_rel-abundance.tsv	PRMT_MP1_MCS_PB_20240807_bc34_pass.fastq_rel-abundance.tsv	PB	1	MCS	bc34	MP1	PRMT_MP1_MCS_PB_20240807_bc34	EMU	EMUdb	V1_V9	3	D6300	0.001	230.387000000008	Chi_stat	27.4921477349247	0.1%	Genus
PRMT_MP1_MCS_PB_20240807_bc34_D6300	PRMT_MP1_MCS_PB_20240807_bc34_D6300	ONT	PB1	1	NA	emu/PRMT_MP1_MCS_PB_20240807_bc34_pass.fastq_rel-abundance.tsv	PRMT_MP1_MCS_PB_20240807_bc34_pass.fastq_rel-abundance.tsv	PB	1	MCS	bc34	MP1	PRMT_MP1_MCS_PB_20240807_bc34	EMU	EMUdb	V1_V9	3	D6300	0.01	2303.87000000008	Chi_stat	27.8364605716857	1%	Genus
PRMT_MP2_MCS_PB_20240807_bc35_D6300	PRMT_MP2_MCS_PB_20240807_bc35_D6300	ONT	PB2	2	NA	emu/PRMT_MP2_MCS_PB_20240807_bc35_pass.fastq_rel-abundance.tsv	PRMT_MP2_MCS_PB_20240807_bc35_pass.fastq_rel-abundance.tsv	PB	2	MCS	bc35	MP2	PRMT_MP2_MCS_PB_20240807_bc35	EMU	EMUdb	V1_V9	3	D6300	1e-04	33.3462000000019	Chi_stat	30.819570716184	0.01%	Genus
PRMT_MP2_MCS_PB_20240807_bc35_D6300	PRMT_MP2_MCS_PB_20240807_bc35_D6300	ONT	PB2	2	NA	emu/PRMT_MP2_MCS_PB_20240807_bc35_pass.fastq_rel-abundance.tsv	PRMT_MP2_MCS_PB_20240807_bc35_pass.fastq_rel-abundance.tsv	PB	2	MCS	bc35	MP2	PRMT_MP2_MCS_PB_20240807_bc35	EMU	EMUdb	V1_V9	3	D6300	0.001	333.462000000019	Chi_stat	31.0720107246007	0.1%	Genus
PRMT_MP2_MCS_PB_20240807_bc35_D6300	PRMT_MP2_MCS_PB_20240807_bc35_D6300	ONT	PB2	2	NA	emu/PRMT_MP2_MCS_PB_20240807_bc35_pass.fastq_rel-abundance.tsv	PRMT_MP2_MCS_PB_20240807_bc35_pass.fastq_rel-abundance.tsv	PB	2	MCS	bc35	MP2	PRMT_MP2_MCS_PB_20240807_bc35	EMU	EMUdb	V1_V9	3	D6300	0.01	3334.62000000019	Chi_stat	31.0720107246007	1%	Genus
PRMT_MP3_MCS_PB_20240807_bc36_D6300	PRMT_MP3_MCS_PB_20240807_bc36_D6300	ONT	PB3	3	NA	emu/PRMT_MP3_MCS_PB_20240807_bc36_pass.fastq_rel-abundance.tsv	PRMT_MP3_MCS_PB_20240807_bc36_pass.fastq_rel-abundance.tsv	PB	3	MCS	bc36	MP3	PRMT_MP3_MCS_PB_20240807_bc36	EMU	EMUdb	V1_V9	3	D6300	1e-04	21.0310971528147	Chi_stat	31.4168905897624	0.01%	Genus
PRMT_MP3_MCS_PB_20240807_bc36_D6300	PRMT_MP3_MCS_PB_20240807_bc36_D6300	ONT	PB3	3	NA	emu/PRMT_MP3_MCS_PB_20240807_bc36_pass.fastq_rel-abundance.tsv	PRMT_MP3_MCS_PB_20240807_bc36_pass.fastq_rel-abundance.tsv	PB	3	MCS	bc36	MP3	PRMT_MP3_MCS_PB_20240807_bc36	EMU	EMUdb	V1_V9	3	D6300	0.001	210.310971528147	Chi_stat	31.9849500161212	0.1%	Genus
PRMT_MP3_MCS_PB_20240807_bc36_D6300	PRMT_MP3_MCS_PB_20240807_bc36_D6300	ONT	PB3	3	NA	emu/PRMT_MP3_MCS_PB_20240807_bc36_pass.fastq_rel-abundance.tsv	PRMT_MP3_MCS_PB_20240807_bc36_pass.fastq_rel-abundance.tsv	PB	3	MCS	bc36	MP3	PRMT_MP3_MCS_PB_20240807_bc36	EMU	EMUdb	V1_V9	3	D6300	0.01	2103.10971528147	Chi_stat	32.933104610246	1%	Genus
PRMT_MM1_MCS_MONT_20240807_bc19_D6300	PRMT_MM1_MCS_MONT_20240807_bc19_D6300	ONT	MONT1	1	NA	emu/PRMT_MM1_MCS_MONT_20240807_bc19_pass.fastq_rel-abundance.tsv	PRMT_MM1_MCS_MONT_20240807_bc19_pass.fastq_rel-abundance.tsv	MONT	1	MCS	bc19	MM1	PRMT_MM1_MCS_MONT_20240807_bc19	EMU	EMUdb	V1_V9	1	D6300	1e-04	56.7338990123234	Chisq.test.p_value	4.10037741114255e-05	0.01%	Genus
PRMT_MM1_MCS_MONT_20240807_bc19_D6300	PRMT_MM1_MCS_MONT_20240807_bc19_D6300	ONT	MONT1	1	NA	emu/PRMT_MM1_MCS_MONT_20240807_bc19_pass.fastq_rel-abundance.tsv	PRMT_MM1_MCS_MONT_20240807_bc19_pass.fastq_rel-abundance.tsv	MONT	1	MCS	bc19	MM1	PRMT_MM1_MCS_MONT_20240807_bc19	EMU	EMUdb	V1_V9	1	D6300	0.001	567.338990123234	Chisq.test.p_value	3.56889610697575e-05	0.1%	Genus
PRMT_MM1_MCS_MONT_20240807_bc19_D6300	PRMT_MM1_MCS_MONT_20240807_bc19_D6300	ONT	MONT1	1	NA	emu/PRMT_MM1_MCS_MONT_20240807_bc19_pass.fastq_rel-abundance.tsv	PRMT_MM1_MCS_MONT_20240807_bc19_pass.fastq_rel-abundance.tsv	MONT	1	MCS	bc19	MM1	PRMT_MM1_MCS_MONT_20240807_bc19	EMU	EMUdb	V1_V9	1	D6300	0.01	5673.38990123234	Chisq.test.p_value	1.46670060234833e-05	1%	Genus
PRMT_MM2_MCS_MONT_20240807_bc20_D6300	PRMT_MM2_MCS_MONT_20240807_bc20_D6300	ONT	MONT2	2	NA	emu/PRMT_MM2_MCS_MONT_20240807_bc20_pass.fastq_rel-abundance.tsv	PRMT_MM2_MCS_MONT_20240807_bc20_pass.fastq_rel-abundance.tsv	MONT	2	MCS	bc20	MM2	PRMT_MM2_MCS_MONT_20240807_bc20	EMU	EMUdb	V1_V9	1	D6300	1e-04	33.9547990567054	Chisq.test.p_value	2.70462741203126e-06	0.01%	Genus
PRMT_MM2_MCS_MONT_20240807_bc20_D6300	PRMT_MM2_MCS_MONT_20240807_bc20_D6300	ONT	MONT2	2	NA	emu/PRMT_MM2_MCS_MONT_20240807_bc20_pass.fastq_rel-abundance.tsv	PRMT_MM2_MCS_MONT_20240807_bc20_pass.fastq_rel-abundance.tsv	MONT	2	MCS	bc20	MM2	PRMT_MM2_MCS_MONT_20240807_bc20	EMU	EMUdb	V1_V9	1	D6300	0.001	339.547990567054	Chisq.test.p_value	2.22388805359852e-06	0.1%	Genus
PRMT_MM2_MCS_MONT_20240807_bc20_D6300	PRMT_MM2_MCS_MONT_20240807_bc20_D6300	ONT	MONT2	2	NA	emu/PRMT_MM2_MCS_MONT_20240807_bc20_pass.fastq_rel-abundance.tsv	PRMT_MM2_MCS_MONT_20240807_bc20_pass.fastq_rel-abundance.tsv	MONT	2	MCS	bc20	MM2	PRMT_MM2_MCS_MONT_20240807_bc20	EMU	EMUdb	V1_V9	1	D6300	0.01	3395.47990567054	Chisq.test.p_value	6.76396182286432e-07	1%	Genus
PRMT_MM3_MCS_MONT_20240807_bc21_D6300	PRMT_MM3_MCS_MONT_20240807_bc21_D6300	ONT	MONT3	3	NA	emu/PRMT_MM3_MCS_MONT_20240807_bc21_pass.fastq_rel-abundance.tsv	PRMT_MM3_MCS_MONT_20240807_bc21_pass.fastq_rel-abundance.tsv	MONT	3	MCS	bc21	MM3	PRMT_MM3_MCS_MONT_20240807_bc21	EMU	EMUdb	V1_V9	1	D6300	1e-04	50.8042982840485	Chisq.test.p_value	3.07454848810229e-05	0.01%	Genus
PRMT_MM3_MCS_MONT_20240807_bc21_D6300	PRMT_MM3_MCS_MONT_20240807_bc21_D6300	ONT	MONT3	3	NA	emu/PRMT_MM3_MCS_MONT_20240807_bc21_pass.fastq_rel-abundance.tsv	PRMT_MM3_MCS_MONT_20240807_bc21_pass.fastq_rel-abundance.tsv	MONT	3	MCS	bc21	MM3	PRMT_MM3_MCS_MONT_20240807_bc21	EMU	EMUdb	V1_V9	1	D6300	0.001	508.042982840485	Chisq.test.p_value	2.68312479879684e-05	0.1%	Genus
PRMT_MM3_MCS_MONT_20240807_bc21_D6300	PRMT_MM3_MCS_MONT_20240807_bc21_D6300	ONT	MONT3	3	NA	emu/PRMT_MM3_MCS_MONT_20240807_bc21_pass.fastq_rel-abundance.tsv	PRMT_MM3_MCS_MONT_20240807_bc21_pass.fastq_rel-abundance.tsv	MONT	3	MCS	bc21	MM3	PRMT_MM3_MCS_MONT_20240807_bc21	EMU	EMUdb	V1_V9	1	D6300	0.01	5080.42982840485	Chisq.test.p_value	1.08960514564327e-05	1%	Genus
PRMT_MO1_MCS_ONT_20240807_bc04_D6300	PRMT_MO1_MCS_ONT_20240807_bc04_D6300	ONT	ONT1	1	NA	emu/PRMT_MO1_MCS_ONT_20240807_bc04_pass.fastq_rel-abundance.tsv	PRMT_MO1_MCS_ONT_20240807_bc04_pass.fastq_rel-abundance.tsv	ONT	1	MCS	bc04	MO1	PRMT_MO1_MCS_ONT_20240807_bc04	EMU	EMUdb	V1_V9	2	D6300	1e-04	32.3386986403875	Chisq.test.p_value	0.0329868090340193	0.01%	Genus
PRMT_MO1_MCS_ONT_20240807_bc04_D6300	PRMT_MO1_MCS_ONT_20240807_bc04_D6300	ONT	ONT1	1	NA	emu/PRMT_MO1_MCS_ONT_20240807_bc04_pass.fastq_rel-abundance.tsv	PRMT_MO1_MCS_ONT_20240807_bc04_pass.fastq_rel-abundance.tsv	ONT	1	MCS	bc04	MO1	PRMT_MO1_MCS_ONT_20240807_bc04	EMU	EMUdb	V1_V9	2	D6300	0.001	323.386986403875	Chisq.test.p_value	0.0314041773370617	0.1%	Genus
PRMT_MO1_MCS_ONT_20240807_bc04_D6300	PRMT_MO1_MCS_ONT_20240807_bc04_D6300	ONT	ONT1	1	NA	emu/PRMT_MO1_MCS_ONT_20240807_bc04_pass.fastq_rel-abundance.tsv	PRMT_MO1_MCS_ONT_20240807_bc04_pass.fastq_rel-abundance.tsv	ONT	1	MCS	bc04	MO1	PRMT_MO1_MCS_ONT_20240807_bc04	EMU	EMUdb	V1_V9	2	D6300	0.01	3233.86986403875	Chisq.test.p_value	0.0201286113014987	1%	Genus
PRMT_MO2_MCS_ONT_20240807_bc05_D6300	PRMT_MO2_MCS_ONT_20240807_bc05_D6300	ONT	ONT2	2	NA	emu/PRMT_MO2_MCS_ONT_20240807_bc05_pass.fastq_rel-abundance.tsv	PRMT_MO2_MCS_ONT_20240807_bc05_pass.fastq_rel-abundance.tsv	ONT	2	MCS	bc05	MO2	PRMT_MO2_MCS_ONT_20240807_bc05	EMU	EMUdb	V1_V9	2	D6300	1e-04	32.1987999999996	Chisq.test.p_value	0.00131078429356946	0.01%	Genus
PRMT_MO2_MCS_ONT_20240807_bc05_D6300	PRMT_MO2_MCS_ONT_20240807_bc05_D6300	ONT	ONT2	2	NA	emu/PRMT_MO2_MCS_ONT_20240807_bc05_pass.fastq_rel-abundance.tsv	PRMT_MO2_MCS_ONT_20240807_bc05_pass.fastq_rel-abundance.tsv	ONT	2	MCS	bc05	MO2	PRMT_MO2_MCS_ONT_20240807_bc05	EMU	EMUdb	V1_V9	2	D6300	0.001	321.987999999996	Chisq.test.p_value	0.00119970554492332	0.1%	Genus
PRMT_MO2_MCS_ONT_20240807_bc05_D6300	PRMT_MO2_MCS_ONT_20240807_bc05_D6300	ONT	ONT2	2	NA	emu/PRMT_MO2_MCS_ONT_20240807_bc05_pass.fastq_rel-abundance.tsv	PRMT_MO2_MCS_ONT_20240807_bc05_pass.fastq_rel-abundance.tsv	ONT	2	MCS	bc05	MO2	PRMT_MO2_MCS_ONT_20240807_bc05	EMU	EMUdb	V1_V9	2	D6300	0.01	3219.87999999996	Chisq.test.p_value	0.000720039077399037	1%	Genus
PRMT_MO3_MCS_ONT_20240807_bc06_D6300	PRMT_MO3_MCS_ONT_20240807_bc06_D6300	ONT	ONT3	3	NA	emu/PRMT_MO3_MCS_ONT_20240807_bc06_pass.fastq_rel-abundance.tsv	PRMT_MO3_MCS_ONT_20240807_bc06_pass.fastq_rel-abundance.tsv	ONT	3	MCS	bc06	MO3	PRMT_MO3_MCS_ONT_20240807_bc06	EMU	EMUdb	V1_V9	2	D6300	1e-04	43.1981999999982	Chisq.test.p_value	0.0118891271136125	0.01%	Genus
PRMT_MO3_MCS_ONT_20240807_bc06_D6300	PRMT_MO3_MCS_ONT_20240807_bc06_D6300	ONT	ONT3	3	NA	emu/PRMT_MO3_MCS_ONT_20240807_bc06_pass.fastq_rel-abundance.tsv	PRMT_MO3_MCS_ONT_20240807_bc06_pass.fastq_rel-abundance.tsv	ONT	3	MCS	bc06	MO3	PRMT_MO3_MCS_ONT_20240807_bc06	EMU	EMUdb	V1_V9	2	D6300	0.001	431.981999999982	Chisq.test.p_value	0.0114303322404833	0.1%	Genus
PRMT_MO3_MCS_ONT_20240807_bc06_D6300	PRMT_MO3_MCS_ONT_20240807_bc06_D6300	ONT	ONT3	3	NA	emu/PRMT_MO3_MCS_ONT_20240807_bc06_pass.fastq_rel-abundance.tsv	PRMT_MO3_MCS_ONT_20240807_bc06_pass.fastq_rel-abundance.tsv	ONT	3	MCS	bc06	MO3	PRMT_MO3_MCS_ONT_20240807_bc06	EMU	EMUdb	V1_V9	2	D6300	0.01	4319.81999999982	Chisq.test.p_value	0.00776514799296113	1%	Genus
PRMT_MP1_MCS_PB_20240807_bc34_D6300	PRMT_MP1_MCS_PB_20240807_bc34_D6300	ONT	PB1	1	NA	emu/PRMT_MP1_MCS_PB_20240807_bc34_pass.fastq_rel-abundance.tsv	PRMT_MP1_MCS_PB_20240807_bc34_pass.fastq_rel-abundance.tsv	PB	1	MCS	bc34	MP1	PRMT_MP1_MCS_PB_20240807_bc34	EMU	EMUdb	V1_V9	3	D6300	1e-04	23.0387000000008	Chisq.test.p_value	0.00066201057369375	0.01%	Genus
PRMT_MP1_MCS_PB_20240807_bc34_D6300	PRMT_MP1_MCS_PB_20240807_bc34_D6300	ONT	PB1	1	NA	emu/PRMT_MP1_MCS_PB_20240807_bc34_pass.fastq_rel-abundance.tsv	PRMT_MP1_MCS_PB_20240807_bc34_pass.fastq_rel-abundance.tsv	PB	1	MCS	bc34	MP1	PRMT_MP1_MCS_PB_20240807_bc34	EMU	EMUdb	V1_V9	3	D6300	0.001	230.387000000008	Chisq.test.p_value	0.000581101282469465	0.1%	Genus
PRMT_MP1_MCS_PB_20240807_bc34_D6300	PRMT_MP1_MCS_PB_20240807_bc34_D6300	ONT	PB1	1	NA	emu/PRMT_MP1_MCS_PB_20240807_bc34_pass.fastq_rel-abundance.tsv	PRMT_MP1_MCS_PB_20240807_bc34_pass.fastq_rel-abundance.tsv	PB	1	MCS	bc34	MP1	PRMT_MP1_MCS_PB_20240807_bc34	EMU	EMUdb	V1_V9	3	D6300	0.01	2303.87000000008	Chisq.test.p_value	0.000506364507615875	1%	Genus
PRMT_MP2_MCS_PB_20240807_bc35_D6300	PRMT_MP2_MCS_PB_20240807_bc35_D6300	ONT	PB2	2	NA	emu/PRMT_MP2_MCS_PB_20240807_bc35_pass.fastq_rel-abundance.tsv	PRMT_MP2_MCS_PB_20240807_bc35_pass.fastq_rel-abundance.tsv	PB	2	MCS	bc35	MP2	PRMT_MP2_MCS_PB_20240807_bc35	EMU	EMUdb	V1_V9	3	D6300	1e-04	33.3462000000019	Chisq.test.p_value	0.000151279013127614	0.01%	Genus
PRMT_MP2_MCS_PB_20240807_bc35_D6300	PRMT_MP2_MCS_PB_20240807_bc35_D6300	ONT	PB2	2	NA	emu/PRMT_MP2_MCS_PB_20240807_bc35_pass.fastq_rel-abundance.tsv	PRMT_MP2_MCS_PB_20240807_bc35_pass.fastq_rel-abundance.tsv	PB	2	MCS	bc35	MP2	PRMT_MP2_MCS_PB_20240807_bc35	EMU	EMUdb	V1_V9	3	D6300	0.001	333.462000000019	Chisq.test.p_value	0.000136416839280229	0.1%	Genus
PRMT_MP2_MCS_PB_20240807_bc35_D6300	PRMT_MP2_MCS_PB_20240807_bc35_D6300	ONT	PB2	2	NA	emu/PRMT_MP2_MCS_PB_20240807_bc35_pass.fastq_rel-abundance.tsv	PRMT_MP2_MCS_PB_20240807_bc35_pass.fastq_rel-abundance.tsv	PB	2	MCS	bc35	MP2	PRMT_MP2_MCS_PB_20240807_bc35	EMU	EMUdb	V1_V9	3	D6300	0.01	3334.62000000019	Chisq.test.p_value	0.000136416839280229	1%	Genus
PRMT_MP3_MCS_PB_20240807_bc36_D6300	PRMT_MP3_MCS_PB_20240807_bc36_D6300	ONT	PB3	3	NA	emu/PRMT_MP3_MCS_PB_20240807_bc36_pass.fastq_rel-abundance.tsv	PRMT_MP3_MCS_PB_20240807_bc36_pass.fastq_rel-abundance.tsv	PB	3	MCS	bc36	MP3	PRMT_MP3_MCS_PB_20240807_bc36	EMU	EMUdb	V1_V9	3	D6300	1e-04	21.0310971528147	Chisq.test.p_value	0.000118410989603746	0.01%	Genus
PRMT_MP3_MCS_PB_20240807_bc36_D6300	PRMT_MP3_MCS_PB_20240807_bc36_D6300	ONT	PB3	3	NA	emu/PRMT_MP3_MCS_PB_20240807_bc36_pass.fastq_rel-abundance.tsv	PRMT_MP3_MCS_PB_20240807_bc36_pass.fastq_rel-abundance.tsv	PB	3	MCS	bc36	MP3	PRMT_MP3_MCS_PB_20240807_bc36	EMU	EMUdb	V1_V9	3	D6300	0.001	210.310971528147	Chisq.test.p_value	9.37214838293565e-05	0.1%	Genus
PRMT_MP3_MCS_PB_20240807_bc36_D6300	PRMT_MP3_MCS_PB_20240807_bc36_D6300	ONT	PB3	3	NA	emu/PRMT_MP3_MCS_PB_20240807_bc36_pass.fastq_rel-abundance.tsv	PRMT_MP3_MCS_PB_20240807_bc36_pass.fastq_rel-abundance.tsv	PB	3	MCS	bc36	MP3	PRMT_MP3_MCS_PB_20240807_bc36	EMU	EMUdb	V1_V9	3	D6300	0.01	2103.10971528147	Chisq.test.p_value	6.33211305297587e-05	1%	Genus
PRMT_MM1_MCS_MONT_20240807_bc19_D6300	PRMT_MM1_MCS_MONT_20240807_bc19_D6300	ONT	MONT1	1	NA	emu/PRMT_MM1_MCS_MONT_20240807_bc19_pass.fastq_rel-abundance.tsv	PRMT_MM1_MCS_MONT_20240807_bc19_pass.fastq_rel-abundance.tsv	MONT	1	MCS	bc19	MM1	PRMT_MM1_MCS_MONT_20240807_bc19	EMU	EMUdb	V1_V9	1	D6300	1e-04	56.7338990123234	Chisq.test.sign	1	0.01%	Genus
