Row.names	sample	platform	primer	sample_name	sample_nr	GS_name	source	barcode	name	workflow	db	Vregion	method	path	file.names	rep	filename	bamfile	project	mapq.filt	sample_ID	group	GS_version	Detection_threshold_ratio	Detection_threshold	statistic	value	Detection_threshold_percent	level
MCS_MONT_V1_V9_ONT_minitax_RandAln_EMUdb_2_D6300	MCS_MONT_V1_V9_ONT_minitax_RandAln_EMUdb_2_D6300	ONT	MONT	MONT2	2	NA	MCS	bc20	MM2	minitax	EMUdb	V1_V9	RandAln	NA	NA	NA	NA	PRMT_MM2_MCS_MONT_20240807_bc20_pass.bam	NA	NA	minitax_EMUdb_RandAln_PRMT_MM2_MCS_MONT_20240807_bc20	41	D6300	1e-04	33.9216	Chisq.test.p_value	2.59583346229331e-06	0.01%	Genus
MCS_MONT_V1_V9_ONT_minitax_RandAln_EMUdb_2_D6300	MCS_MONT_V1_V9_ONT_minitax_RandAln_EMUdb_2_D6300	ONT	MONT	MONT2	2	NA	MCS	bc20	MM2	minitax	EMUdb	V1_V9	RandAln	NA	NA	NA	NA	PRMT_MM2_MCS_MONT_20240807_bc20_pass.bam	NA	NA	minitax_EMUdb_RandAln_PRMT_MM2_MCS_MONT_20240807_bc20	41	D6300	0.001	339.216	Chisq.test.p_value	2.13098955637037e-06	0.1%	Genus
MCS_MONT_V1_V9_ONT_minitax_RandAln_EMUdb_2_D6300	MCS_MONT_V1_V9_ONT_minitax_RandAln_EMUdb_2_D6300	ONT	MONT	MONT2	2	NA	MCS	bc20	MM2	minitax	EMUdb	V1_V9	RandAln	NA	NA	NA	NA	PRMT_MM2_MCS_MONT_20240807_bc20_pass.bam	NA	NA	minitax_EMUdb_RandAln_PRMT_MM2_MCS_MONT_20240807_bc20	41	D6300	0.01	3392.16	Chisq.test.p_value	6.06242898659737e-07	1%	Genus
MCS_MONT_V1_V9_ONT_minitax_RandAln_EMUdb_3_D6300	MCS_MONT_V1_V9_ONT_minitax_RandAln_EMUdb_3_D6300	ONT	MONT	MONT3	3	NA	MCS	bc21	MM3	minitax	EMUdb	V1_V9	RandAln	NA	NA	NA	NA	PRMT_MM3_MCS_MONT_20240807_bc21_pass.bam	NA	NA	minitax_EMUdb_RandAln_PRMT_MM3_MCS_MONT_20240807_bc21	41	D6300	1e-04	50.7696	Chisq.test.p_value	2.97559540691772e-05	0.01%	Genus
MCS_MONT_V1_V9_ONT_minitax_RandAln_EMUdb_3_D6300	MCS_MONT_V1_V9_ONT_minitax_RandAln_EMUdb_3_D6300	ONT	MONT	MONT3	3	NA	MCS	bc21	MM3	minitax	EMUdb	V1_V9	RandAln	NA	NA	NA	NA	PRMT_MM3_MCS_MONT_20240807_bc21_pass.bam	NA	NA	minitax_EMUdb_RandAln_PRMT_MM3_MCS_MONT_20240807_bc21	41	D6300	0.001	507.696	Chisq.test.p_value	2.567187418967e-05	0.1%	Genus
MCS_MONT_V1_V9_ONT_minitax_RandAln_EMUdb_3_D6300	MCS_MONT_V1_V9_ONT_minitax_RandAln_EMUdb_3_D6300	ONT	MONT	MONT3	3	NA	MCS	bc21	MM3	minitax	EMUdb	V1_V9	RandAln	NA	NA	NA	NA	PRMT_MM3_MCS_MONT_20240807_bc21_pass.bam	NA	NA	minitax_EMUdb_RandAln_PRMT_MM3_MCS_MONT_20240807_bc21	41	D6300	0.01	5076.96	Chisq.test.p_value	9.92763750096159e-06	1%	Genus
MCS_MONT_V1_V9_ONT_minitax_SpeciesEstimate_EMUdb_1_D6300	MCS_MONT_V1_V9_ONT_minitax_SpeciesEstimate_EMUdb_1_D6300	ONT	MONT	MONT1	1	NA	MCS	bc19	MM1	minitax	EMUdb	V1_V9	SpeciesEstimate	NA	NA	NA	NA	PRMT_MM1_MCS_MONT_20240807_bc19_pass.bam	NA	NA	minitax_EMUdb_SpeciesEstimate_PRMT_MM1_MCS_MONT_20240807_bc19	67	D6300	1e-04	56.4200055610635	Chisq.test.p_value	1.91071269917131e-10	0.01%	Genus
MCS_MONT_V1_V9_ONT_minitax_SpeciesEstimate_EMUdb_1_D6300	MCS_MONT_V1_V9_ONT_minitax_SpeciesEstimate_EMUdb_1_D6300	ONT	MONT	MONT1	1	NA	MCS	bc19	MM1	minitax	EMUdb	V1_V9	SpeciesEstimate	NA	NA	NA	NA	PRMT_MM1_MCS_MONT_20240807_bc19_pass.bam	NA	NA	minitax_EMUdb_SpeciesEstimate_PRMT_MM1_MCS_MONT_20240807_bc19	67	D6300	0.001	564.200055610635	Chisq.test.p_value	1.50161216794231e-10	0.1%	Genus
MCS_MONT_V1_V9_ONT_minitax_SpeciesEstimate_EMUdb_1_D6300	MCS_MONT_V1_V9_ONT_minitax_SpeciesEstimate_EMUdb_1_D6300	ONT	MONT	MONT1	1	NA	MCS	bc19	MM1	minitax	EMUdb	V1_V9	SpeciesEstimate	NA	NA	NA	NA	PRMT_MM1_MCS_MONT_20240807_bc19_pass.bam	NA	NA	minitax_EMUdb_SpeciesEstimate_PRMT_MM1_MCS_MONT_20240807_bc19	67	D6300	0.01	5642.00055610635	Chisq.test.p_value	5.23004972663443e-11	1%	Genus
MCS_MONT_V1_V9_ONT_minitax_SpeciesEstimate_EMUdb_2_D6300	MCS_MONT_V1_V9_ONT_minitax_SpeciesEstimate_EMUdb_2_D6300	ONT	MONT	MONT2	2	NA	MCS	bc20	MM2	minitax	EMUdb	V1_V9	SpeciesEstimate	NA	NA	NA	NA	PRMT_MM2_MCS_MONT_20240807_bc20_pass.bam	NA	NA	minitax_EMUdb_SpeciesEstimate_PRMT_MM2_MCS_MONT_20240807_bc20	67	D6300	1e-04	33.7532369161763	Chisq.test.p_value	9.26925203259543e-13	0.01%	Genus
MCS_MONT_V1_V9_ONT_minitax_SpeciesEstimate_EMUdb_2_D6300	MCS_MONT_V1_V9_ONT_minitax_SpeciesEstimate_EMUdb_2_D6300	ONT	MONT	MONT2	2	NA	MCS	bc20	MM2	minitax	EMUdb	V1_V9	SpeciesEstimate	NA	NA	NA	NA	PRMT_MM2_MCS_MONT_20240807_bc20_pass.bam	NA	NA	minitax_EMUdb_SpeciesEstimate_PRMT_MM2_MCS_MONT_20240807_bc20	67	D6300	0.001	337.532369161763	Chisq.test.p_value	7.54396545232794e-13	0.1%	Genus
MCS_MONT_V1_V9_ONT_minitax_SpeciesEstimate_EMUdb_2_D6300	MCS_MONT_V1_V9_ONT_minitax_SpeciesEstimate_EMUdb_2_D6300	ONT	MONT	MONT2	2	NA	MCS	bc20	MM2	minitax	EMUdb	V1_V9	SpeciesEstimate	NA	NA	NA	NA	PRMT_MM2_MCS_MONT_20240807_bc20_pass.bam	NA	NA	minitax_EMUdb_SpeciesEstimate_PRMT_MM2_MCS_MONT_20240807_bc20	67	D6300	0.01	3375.32369161763	Chisq.test.p_value	1.68753899743024e-13	1%	Genus
MCS_MONT_V1_V9_ONT_minitax_SpeciesEstimate_EMUdb_3_D6300	MCS_MONT_V1_V9_ONT_minitax_SpeciesEstimate_EMUdb_3_D6300	ONT	MONT	MONT3	3	NA	MCS	bc21	MM3	minitax	EMUdb	V1_V9	SpeciesEstimate	NA	NA	NA	NA	PRMT_MM3_MCS_MONT_20240807_bc21_pass.bam	NA	NA	minitax_EMUdb_SpeciesEstimate_PRMT_MM3_MCS_MONT_20240807_bc21	67	D6300	1e-04	50.5353014173462	Chisq.test.p_value	1.96119787077009e-10	0.01%	Genus
MCS_MONT_V1_V9_ONT_minitax_SpeciesEstimate_EMUdb_3_D6300	MCS_MONT_V1_V9_ONT_minitax_SpeciesEstimate_EMUdb_3_D6300	ONT	MONT	MONT3	3	NA	MCS	bc21	MM3	minitax	EMUdb	V1_V9	SpeciesEstimate	NA	NA	NA	NA	PRMT_MM3_MCS_MONT_20240807_bc21_pass.bam	NA	NA	minitax_EMUdb_SpeciesEstimate_PRMT_MM3_MCS_MONT_20240807_bc21	67	D6300	0.001	505.353014173462	Chisq.test.p_value	1.65049640621362e-10	0.1%	Genus
MCS_MONT_V1_V9_ONT_minitax_SpeciesEstimate_EMUdb_3_D6300	MCS_MONT_V1_V9_ONT_minitax_SpeciesEstimate_EMUdb_3_D6300	ONT	MONT	MONT3	3	NA	MCS	bc21	MM3	minitax	EMUdb	V1_V9	SpeciesEstimate	NA	NA	NA	NA	PRMT_MM3_MCS_MONT_20240807_bc21_pass.bam	NA	NA	minitax_EMUdb_SpeciesEstimate_PRMT_MM3_MCS_MONT_20240807_bc21	67	D6300	0.01	5053.53014173462	Chisq.test.p_value	5.36676258988678e-11	1%	Genus
MCS_ONT_V1_V9_ONT_EMU_EMU_EMUdb_1_D6300	MCS_ONT_V1_V9_ONT_EMU_EMU_EMUdb_1_D6300	ONT	ONT	ONT1	1	NA	MCS	bc04	MO1	EMU	EMUdb	V1_V9	EMU	emu/PRMT_MO1_MCS_ONT_20240807_bc04_pass.fastq_rel-abundance.tsv	PRMT_MO1_MCS_ONT_20240807_bc04_pass.fastq_rel-abundance.tsv	1	PRMT_MO1_MCS_ONT_20240807_bc04	NA	NA	NA	NA	14	D6300	1e-04	32.3258248791713	Chisq.test.p_value	0.0327639524847505	0.01%	Genus
MCS_ONT_V1_V9_ONT_EMU_EMU_EMUdb_1_D6300	MCS_ONT_V1_V9_ONT_EMU_EMU_EMUdb_1_D6300	ONT	ONT	ONT1	1	NA	MCS	bc04	MO1	EMU	EMUdb	V1_V9	EMU	emu/PRMT_MO1_MCS_ONT_20240807_bc04_pass.fastq_rel-abundance.tsv	PRMT_MO1_MCS_ONT_20240807_bc04_pass.fastq_rel-abundance.tsv	1	PRMT_MO1_MCS_ONT_20240807_bc04	NA	NA	NA	NA	14	D6300	0.001	323.258248791713	Chisq.test.p_value	0.0314041773370617	0.1%	Genus
MCS_ONT_V1_V9_ONT_EMU_EMU_EMUdb_1_D6300	MCS_ONT_V1_V9_ONT_EMU_EMU_EMUdb_1_D6300	ONT	ONT	ONT1	1	NA	MCS	bc04	MO1	EMU	EMUdb	V1_V9	EMU	emu/PRMT_MO1_MCS_ONT_20240807_bc04_pass.fastq_rel-abundance.tsv	PRMT_MO1_MCS_ONT_20240807_bc04_pass.fastq_rel-abundance.tsv	1	PRMT_MO1_MCS_ONT_20240807_bc04	NA	NA	NA	NA	14	D6300	0.01	3232.58248791713	Chisq.test.p_value	0.0201286113014987	1%	Genus
MCS_ONT_V1_V9_ONT_EMU_EMU_EMUdb_2_D6300	MCS_ONT_V1_V9_ONT_EMU_EMU_EMUdb_2_D6300	ONT	ONT	ONT2	2	NA	MCS	bc05	MO2	EMU	EMUdb	V1_V9	EMU	emu/PRMT_MO2_MCS_ONT_20240807_bc05_pass.fastq_rel-abundance.tsv	PRMT_MO2_MCS_ONT_20240807_bc05_pass.fastq_rel-abundance.tsv	2	PRMT_MO2_MCS_ONT_20240807_bc05	NA	NA	NA	NA	14	D6300	1e-04	32.1861685853785	Chisq.test.p_value	0.00129774674139693	0.01%	Genus
MCS_ONT_V1_V9_ONT_EMU_EMU_EMUdb_2_D6300	MCS_ONT_V1_V9_ONT_EMU_EMU_EMUdb_2_D6300	ONT	ONT	ONT2	2	NA	MCS	bc05	MO2	EMU	EMUdb	V1_V9	EMU	emu/PRMT_MO2_MCS_ONT_20240807_bc05_pass.fastq_rel-abundance.tsv	PRMT_MO2_MCS_ONT_20240807_bc05_pass.fastq_rel-abundance.tsv	2	PRMT_MO2_MCS_ONT_20240807_bc05	NA	NA	NA	NA	14	D6300	0.001	321.861685853784	Chisq.test.p_value	0.00119970554492332	0.1%	Genus
MCS_ONT_V1_V9_ONT_EMU_EMU_EMUdb_2_D6300	MCS_ONT_V1_V9_ONT_EMU_EMU_EMUdb_2_D6300	ONT	ONT	ONT2	2	NA	MCS	bc05	MO2	EMU	EMUdb	V1_V9	EMU	emu/PRMT_MO2_MCS_ONT_20240807_bc05_pass.fastq_rel-abundance.tsv	PRMT_MO2_MCS_ONT_20240807_bc05_pass.fastq_rel-abundance.tsv	2	PRMT_MO2_MCS_ONT_20240807_bc05	NA	NA	NA	NA	14	D6300	0.01	3218.61685853785	Chisq.test.p_value	0.000720039077399037	1%	Genus
MCS_ONT_V1_V9_ONT_EMU_EMU_EMUdb_3_D6300	MCS_ONT_V1_V9_ONT_EMU_EMU_EMUdb_3_D6300	ONT	ONT	ONT3	3	NA	MCS	bc06	MO3	EMU	EMUdb	V1_V9	EMU	emu/PRMT_MO3_MCS_ONT_20240807_bc06_pass.fastq_rel-abundance.tsv	PRMT_MO3_MCS_ONT_20240807_bc06_pass.fastq_rel-abundance.tsv	3	PRMT_MO3_MCS_ONT_20240807_bc06	NA	NA	NA	NA	14	D6300	1e-04	43.1886695566959	Chisq.test.p_value	0.0118627083422006	0.01%	Genus
MCS_ONT_V1_V9_ONT_EMU_EMU_EMUdb_3_D6300	MCS_ONT_V1_V9_ONT_EMU_EMU_EMUdb_3_D6300	ONT	ONT	ONT3	3	NA	MCS	bc06	MO3	EMU	EMUdb	V1_V9	EMU	emu/PRMT_MO3_MCS_ONT_20240807_bc06_pass.fastq_rel-abundance.tsv	PRMT_MO3_MCS_ONT_20240807_bc06_pass.fastq_rel-abundance.tsv	3	PRMT_MO3_MCS_ONT_20240807_bc06	NA	NA	NA	NA	14	D6300	0.001	431.886695566959	Chisq.test.p_value	0.0114226143695325	0.1%	Genus
MCS_ONT_V1_V9_ONT_EMU_EMU_EMUdb_3_D6300	MCS_ONT_V1_V9_ONT_EMU_EMU_EMUdb_3_D6300	ONT	ONT	ONT3	3	NA	MCS	bc06	MO3	EMU	EMUdb	V1_V9	EMU	emu/PRMT_MO3_MCS_ONT_20240807_bc06_pass.fastq_rel-abundance.tsv	PRMT_MO3_MCS_ONT_20240807_bc06_pass.fastq_rel-abundance.tsv	3	PRMT_MO3_MCS_ONT_20240807_bc06	NA	NA	NA	NA	14	D6300	0.01	4318.86695566959	Chisq.test.p_value	0.00775967830247959	1%	Genus
MCS_PB_V1_V9_ONT_EMU_EMU_EMUdb_1_D6300	MCS_PB_V1_V9_ONT_EMU_EMU_EMUdb_1_D6300	ONT	PB	PB1	1	NA	MCS	bc34	MP1	EMU	EMUdb	V1_V9	EMU	emu/PRMT_MP1_MCS_PB_20240807_bc34_pass.fastq_rel-abundance.tsv	PRMT_MP1_MCS_PB_20240807_bc34_pass.fastq_rel-abundance.tsv	1	PRMT_MP1_MCS_PB_20240807_bc34	NA	NA	NA	NA	15	D6300	1e-04	23.0212746286114	Chisq.test.p_value	0.000651017131331644	0.01%	Genus
MCS_PB_V1_V9_ONT_EMU_EMU_EMUdb_1_D6300	MCS_PB_V1_V9_ONT_EMU_EMU_EMUdb_1_D6300	ONT	PB	PB1	1	NA	MCS	bc34	MP1	EMU	EMUdb	V1_V9	EMU	emu/PRMT_MP1_MCS_PB_20240807_bc34_pass.fastq_rel-abundance.tsv	PRMT_MP1_MCS_PB_20240807_bc34_pass.fastq_rel-abundance.tsv	1	PRMT_MP1_MCS_PB_20240807_bc34	NA	NA	NA	NA	15	D6300	0.001	230.212746286114	Chisq.test.p_value	0.000568645366266551	0.1%	Genus
MCS_PB_V1_V9_ONT_EMU_EMU_EMUdb_1_D6300	MCS_PB_V1_V9_ONT_EMU_EMU_EMUdb_1_D6300	ONT	PB	PB1	1	NA	MCS	bc34	MP1	EMU	EMUdb	V1_V9	EMU	emu/PRMT_MP1_MCS_PB_20240807_bc34_pass.fastq_rel-abundance.tsv	PRMT_MP1_MCS_PB_20240807_bc34_pass.fastq_rel-abundance.tsv	1	PRMT_MP1_MCS_PB_20240807_bc34	NA	NA	NA	NA	15	D6300	0.01	2302.12746286114	Chisq.test.p_value	0.000506364507615875	1%	Genus
MCS_PB_V1_V9_ONT_EMU_EMU_EMUdb_2_D6300	MCS_PB_V1_V9_ONT_EMU_EMU_EMUdb_2_D6300	ONT	PB	PB2	2	NA	MCS	bc35	MP2	EMU	EMUdb	V1_V9	EMU	emu/PRMT_MP2_MCS_PB_20240807_bc35_pass.fastq_rel-abundance.tsv	PRMT_MP2_MCS_PB_20240807_bc35_pass.fastq_rel-abundance.tsv	2	PRMT_MP2_MCS_PB_20240807_bc35	NA	NA	NA	NA	15	D6300	1e-04	33.3374175336676	Chisq.test.p_value	0.000149726397799088	0.01%	Genus
MCS_PB_V1_V9_ONT_EMU_EMU_EMUdb_2_D6300	MCS_PB_V1_V9_ONT_EMU_EMU_EMUdb_2_D6300	ONT	PB	PB2	2	NA	MCS	bc35	MP2	EMU	EMUdb	V1_V9	EMU	emu/PRMT_MP2_MCS_PB_20240807_bc35_pass.fastq_rel-abundance.tsv	PRMT_MP2_MCS_PB_20240807_bc35_pass.fastq_rel-abundance.tsv	2	PRMT_MP2_MCS_PB_20240807_bc35	NA	NA	NA	NA	15	D6300	0.001	333.374175336676	Chisq.test.p_value	0.000136416839280229	0.1%	Genus
MCS_PB_V1_V9_ONT_EMU_EMU_EMUdb_2_D6300	MCS_PB_V1_V9_ONT_EMU_EMU_EMUdb_2_D6300	ONT	PB	PB2	2	NA	MCS	bc35	MP2	EMU	EMUdb	V1_V9	EMU	emu/PRMT_MP2_MCS_PB_20240807_bc35_pass.fastq_rel-abundance.tsv	PRMT_MP2_MCS_PB_20240807_bc35_pass.fastq_rel-abundance.tsv	2	PRMT_MP2_MCS_PB_20240807_bc35	NA	NA	NA	NA	15	D6300	0.01	3333.74175336676	Chisq.test.p_value	0.000136416839280229	1%	Genus
MCS_PB_V1_V9_ONT_EMU_EMU_EMUdb_3_D6300	MCS_PB_V1_V9_ONT_EMU_EMU_EMUdb_3_D6300	ONT	PB	PB3	3	NA	MCS	bc36	MP3	EMU	EMUdb	V1_V9	EMU	emu/PRMT_MP3_MCS_PB_20240807_bc36_pass.fastq_rel-abundance.tsv	PRMT_MP3_MCS_PB_20240807_bc36_pass.fastq_rel-abundance.tsv	3	PRMT_MP3_MCS_PB_20240807_bc36	NA	NA	NA	NA	15	D6300	1e-04	21.0060370416895	Chisq.test.p_value	0.000114961333651853	0.01%	Genus
MCS_PB_V1_V9_ONT_EMU_EMU_EMUdb_3_D6300	MCS_PB_V1_V9_ONT_EMU_EMU_EMUdb_3_D6300	ONT	PB	PB3	3	NA	MCS	bc36	MP3	EMU	EMUdb	V1_V9	EMU	emu/PRMT_MP3_MCS_PB_20240807_bc36_pass.fastq_rel-abundance.tsv	PRMT_MP3_MCS_PB_20240807_bc36_pass.fastq_rel-abundance.tsv	3	PRMT_MP3_MCS_PB_20240807_bc36	NA	NA	NA	NA	15	D6300	0.001	210.060370416895	Chisq.test.p_value	9.34834814045882e-05	0.1%	Genus
MCS_PB_V1_V9_ONT_EMU_EMU_EMUdb_3_D6300	MCS_PB_V1_V9_ONT_EMU_EMU_EMUdb_3_D6300	ONT	PB	PB3	3	NA	MCS	bc36	MP3	EMU	EMUdb	V1_V9	EMU	emu/PRMT_MP3_MCS_PB_20240807_bc36_pass.fastq_rel-abundance.tsv	PRMT_MP3_MCS_PB_20240807_bc36_pass.fastq_rel-abundance.tsv	3	PRMT_MP3_MCS_PB_20240807_bc36	NA	NA	NA	NA	15	D6300	0.01	2100.60370416895	Chisq.test.p_value	6.33211305297587e-05	1%	Genus
MCS_MONT_V1_V9_ONT_EMU_EMU_EMUdb_1_D6300	MCS_MONT_V1_V9_ONT_EMU_EMU_EMUdb_1_D6300	ONT	MONT	MONT1	1	NA	MCS	bc19	MM1	EMU	EMUdb	V1_V9	EMU	emu/PRMT_MM1_MCS_MONT_20240807_bc19_pass.fastq_rel-abundance.tsv	PRMT_MM1_MCS_MONT_20240807_bc19_pass.fastq_rel-abundance.tsv	1	PRMT_MM1_MCS_MONT_20240807_bc19	NA	NA	NA	NA	13	D6300	1e-04	56.7111439860782	Chisq.test.sign	1	0.01%	Genus
MCS_MONT_V1_V9_ONT_EMU_EMU_EMUdb_1_D6300	MCS_MONT_V1_V9_ONT_EMU_EMU_EMUdb_1_D6300	ONT	MONT	MONT1	1	NA	MCS	bc19	MM1	EMU	EMUdb	V1_V9	EMU	emu/PRMT_MM1_MCS_MONT_20240807_bc19_pass.fastq_rel-abundance.tsv	PRMT_MM1_MCS_MONT_20240807_bc19_pass.fastq_rel-abundance.tsv	1	PRMT_MM1_MCS_MONT_20240807_bc19	NA	NA	NA	NA	13	D6300	0.001	567.111439860782	Chisq.test.sign	1	0.1%	Genus
MCS_MONT_V1_V9_ONT_EMU_EMU_EMUdb_1_D6300	MCS_MONT_V1_V9_ONT_EMU_EMU_EMUdb_1_D6300	ONT	MONT	MONT1	1	NA	MCS	bc19	MM1	EMU	EMUdb	V1_V9	EMU	emu/PRMT_MM1_MCS_MONT_20240807_bc19_pass.fastq_rel-abundance.tsv	PRMT_MM1_MCS_MONT_20240807_bc19_pass.fastq_rel-abundance.tsv	1	PRMT_MM1_MCS_MONT_20240807_bc19	NA	NA	NA	NA	13	D6300	0.01	5671.11439860782	Chisq.test.sign	1	1%	Genus
MCS_MONT_V1_V9_ONT_EMU_EMU_EMUdb_2_D6300	MCS_MONT_V1_V9_ONT_EMU_EMU_EMUdb_2_D6300	ONT	MONT	MONT2	2	NA	MCS	bc20	MM2	EMU	EMUdb	V1_V9	EMU	emu/PRMT_MM2_MCS_MONT_20240807_bc20_pass.fastq_rel-abundance.tsv	PRMT_MM2_MCS_MONT_20240807_bc20_pass.fastq_rel-abundance.tsv	2	PRMT_MM2_MCS_MONT_20240807_bc20	NA	NA	NA	NA	13	D6300	1e-04	33.9346668992273	Chisq.test.sign	1	0.01%	Genus
MCS_MONT_V1_V9_ONT_EMU_EMU_EMUdb_2_D6300	MCS_MONT_V1_V9_ONT_EMU_EMU_EMUdb_2_D6300	ONT	MONT	MONT2	2	NA	MCS	bc20	MM2	EMU	EMUdb	V1_V9	EMU	emu/PRMT_MM2_MCS_MONT_20240807_bc20_pass.fastq_rel-abundance.tsv	PRMT_MM2_MCS_MONT_20240807_bc20_pass.fastq_rel-abundance.tsv	2	PRMT_MM2_MCS_MONT_20240807_bc20	NA	NA	NA	NA	13	D6300	0.001	339.346668992273	Chisq.test.sign	1	0.1%	Genus
MCS_MONT_V1_V9_ONT_EMU_EMU_EMUdb_2_D6300	MCS_MONT_V1_V9_ONT_EMU_EMU_EMUdb_2_D6300	ONT	MONT	MONT2	2	NA	MCS	bc20	MM2	EMU	EMUdb	V1_V9	EMU	emu/PRMT_MM2_MCS_MONT_20240807_bc20_pass.fastq_rel-abundance.tsv	PRMT_MM2_MCS_MONT_20240807_bc20_pass.fastq_rel-abundance.tsv	2	PRMT_MM2_MCS_MONT_20240807_bc20	NA	NA	NA	NA	13	D6300	0.01	3393.46668992273	Chisq.test.sign	1	1%	Genus
MCS_MONT_V1_V9_ONT_EMU_EMU_EMUdb_3_D6300	MCS_MONT_V1_V9_ONT_EMU_EMU_EMUdb_3_D6300	ONT	MONT	MONT3	3	NA	MCS	bc21	MM3	EMU	EMUdb	V1_V9	EMU	emu/PRMT_MM3_MCS_MONT_20240807_bc21_pass.fastq_rel-abundance.tsv	PRMT_MM3_MCS_MONT_20240807_bc21_pass.fastq_rel-abundance.tsv	3	PRMT_MM3_MCS_MONT_20240807_bc21	NA	NA	NA	NA	13	D6300	1e-04	50.7809687325369	Chisq.test.sign	1	0.01%	Genus
MCS_MONT_V1_V9_ONT_EMU_EMU_EMUdb_3_D6300	MCS_MONT_V1_V9_ONT_EMU_EMU_EMUdb_3_D6300	ONT	MONT	MONT3	3	NA	MCS	bc21	MM3	EMU	EMUdb	V1_V9	EMU	emu/PRMT_MM3_MCS_MONT_20240807_bc21_pass.fastq_rel-abundance.tsv	PRMT_MM3_MCS_MONT_20240807_bc21_pass.fastq_rel-abundance.tsv	3	PRMT_MM3_MCS_MONT_20240807_bc21	NA	NA	NA	NA	13	D6300	0.001	507.809687325369	Chisq.test.sign	1	0.1%	Genus
MCS_MONT_V1_V9_ONT_EMU_EMU_EMUdb_3_D6300	MCS_MONT_V1_V9_ONT_EMU_EMU_EMUdb_3_D6300	ONT	MONT	MONT3	3	NA	MCS	bc21	MM3	EMU	EMUdb	V1_V9	EMU	emu/PRMT_MM3_MCS_MONT_20240807_bc21_pass.fastq_rel-abundance.tsv	PRMT_MM3_MCS_MONT_20240807_bc21_pass.fastq_rel-abundance.tsv	3	PRMT_MM3_MCS_MONT_20240807_bc21	NA	NA	NA	NA	13	D6300	0.01	5078.09687325369	Chisq.test.sign	1	1%	Genus
MCS_MONT_V1_V9_ONT_minitax_BestAln_EMUdb_1_D6300	MCS_MONT_V1_V9_ONT_minitax_BestAln_EMUdb_1_D6300	ONT	MONT	MONT1	1	NA	MCS	bc19	MM1	minitax	EMUdb	V1_V9	BestAln	NA	NA	NA	NA	PRMT_MM1_MCS_MONT_20240807_bc19_pass.bam	NA	NA	minitax_EMUdb_BestAln_PRMT_MM1_MCS_MONT_20240807_bc19	28	D6300	1e-04	12.1455	Chisq.test.sign	1	0.01%	Genus
MCS_MONT_V1_V9_ONT_minitax_BestAln_EMUdb_1_D6300	MCS_MONT_V1_V9_ONT_minitax_BestAln_EMUdb_1_D6300	ONT	MONT	MONT1	1	NA	MCS	bc19	MM1	minitax	EMUdb	V1_V9	BestAln	NA	NA	NA	NA	PRMT_MM1_MCS_MONT_20240807_bc19_pass.bam	NA	NA	minitax_EMUdb_BestAln_PRMT_MM1_MCS_MONT_20240807_bc19	28	D6300	0.001	121.455	Chisq.test.sign	1	0.1%	Genus
MCS_MONT_V1_V9_ONT_minitax_BestAln_EMUdb_1_D6300	MCS_MONT_V1_V9_ONT_minitax_BestAln_EMUdb_1_D6300	ONT	MONT	MONT1	1	NA	MCS	bc19	MM1	minitax	EMUdb	V1_V9	BestAln	NA	NA	NA	NA	PRMT_MM1_MCS_MONT_20240807_bc19_pass.bam	NA	NA	minitax_EMUdb_BestAln_PRMT_MM1_MCS_MONT_20240807_bc19	28	D6300	0.01	1214.55	Chisq.test.sign	1	1%	Genus
MCS_MONT_V1_V9_ONT_minitax_BestAln_EMUdb_2_D6300	MCS_MONT_V1_V9_ONT_minitax_BestAln_EMUdb_2_D6300	ONT	MONT	MONT2	2	NA	MCS	bc20	MM2	minitax	EMUdb	V1_V9	BestAln	NA	NA	NA	NA	PRMT_MM2_MCS_MONT_20240807_bc20_pass.bam	NA	NA	minitax_EMUdb_BestAln_PRMT_MM2_MCS_MONT_20240807_bc20	28	D6300	1e-04	7.343	Chisq.test.sign	1	0.01%	Genus
MCS_MONT_V1_V9_ONT_minitax_BestAln_EMUdb_2_D6300	MCS_MONT_V1_V9_ONT_minitax_BestAln_EMUdb_2_D6300	ONT	MONT	MONT2	2	NA	MCS	bc20	MM2	minitax	EMUdb	V1_V9	BestAln	NA	NA	NA	NA	PRMT_MM2_MCS_MONT_20240807_bc20_pass.bam	NA	NA	minitax_EMUdb_BestAln_PRMT_MM2_MCS_MONT_20240807_bc20	28	D6300	0.001	73.43	Chisq.test.sign	1	0.1%	Genus
MCS_MONT_V1_V9_ONT_minitax_BestAln_EMUdb_2_D6300	MCS_MONT_V1_V9_ONT_minitax_BestAln_EMUdb_2_D6300	ONT	MONT	MONT2	2	NA	MCS	bc20	MM2	minitax	EMUdb	V1_V9	BestAln	NA	NA	NA	NA	PRMT_MM2_MCS_MONT_20240807_bc20_pass.bam	NA	NA	minitax_EMUdb_BestAln_PRMT_MM2_MCS_MONT_20240807_bc20	28	D6300	0.01	734.3	Chisq.test.sign	1	1%	Genus
