Row.names	sample	platform	sample_name	sample_nr	GS_name	path	file.names	primer	rep	source	barcode	name	filename	workflow	db	Vregion	group	GS_version	Detection_threshold_ratio	Detection_threshold	statistic	value	Detection_threshold_percent	level
PRMT_FO2_FR_ONT_20240807_bc11_D6323	PRMT_FO2_FR_ONT_20240807_bc11_D6323	ONT	ONT2	2		emu/PRMT_FO2_FR_ONT_20240807_bc11_pass.fastq_rel-abundance.tsv	PRMT_FO2_FR_ONT_20240807_bc11_pass.fastq_rel-abundance.tsv	ONT	2	./FR_D6323_EMU_EMUdb/Detection statistics.tsv	bc11	FO2	PRMT_FO2_FR_ONT_20240807_bc11	EMU	EMUdb	V1_V9	2	D6323	0.001	699.878	Precision	0.6875	0.1%	Genus
PRMT_FO2_FR_ONT_20240807_bc11_D6323	PRMT_FO2_FR_ONT_20240807_bc11_D6323	ONT	ONT2	2		emu/PRMT_FO2_FR_ONT_20240807_bc11_pass.fastq_rel-abundance.tsv	PRMT_FO2_FR_ONT_20240807_bc11_pass.fastq_rel-abundance.tsv	ONT	2	./FR_D6323_EMU_EMUdb/Detection statistics.tsv	bc11	FO2	PRMT_FO2_FR_ONT_20240807_bc11	EMU	EMUdb	V1_V9	2	D6323	0.01	6998.78	Precision	0.789473684210526	1%	Genus
PRMT_FO3_FR_ONT_20240807_bc12_D6323	PRMT_FO3_FR_ONT_20240807_bc12_D6323	ONT	ONT3	3		emu/PRMT_FO3_FR_ONT_20240807_bc12_pass.fastq_rel-abundance.tsv	PRMT_FO3_FR_ONT_20240807_bc12_pass.fastq_rel-abundance.tsv	ONT	3	./FR_D6323_EMU_EMUdb/Detection statistics.tsv	bc12	FO3	PRMT_FO3_FR_ONT_20240807_bc12	EMU	EMUdb	V1_V9	2	D6323	1e-04	75.5285992051939	Precision	0.484615384615385	0.01%	Genus
PRMT_FO3_FR_ONT_20240807_bc12_D6323	PRMT_FO3_FR_ONT_20240807_bc12_D6323	ONT	ONT3	3		emu/PRMT_FO3_FR_ONT_20240807_bc12_pass.fastq_rel-abundance.tsv	PRMT_FO3_FR_ONT_20240807_bc12_pass.fastq_rel-abundance.tsv	ONT	3	./FR_D6323_EMU_EMUdb/Detection statistics.tsv	bc12	FO3	PRMT_FO3_FR_ONT_20240807_bc12	EMU	EMUdb	V1_V9	2	D6323	0.001	755.285992051939	Precision	0.6875	0.1%	Genus
PRMT_FO3_FR_ONT_20240807_bc12_D6323	PRMT_FO3_FR_ONT_20240807_bc12_D6323	ONT	ONT3	3		emu/PRMT_FO3_FR_ONT_20240807_bc12_pass.fastq_rel-abundance.tsv	PRMT_FO3_FR_ONT_20240807_bc12_pass.fastq_rel-abundance.tsv	ONT	3	./FR_D6323_EMU_EMUdb/Detection statistics.tsv	bc12	FO3	PRMT_FO3_FR_ONT_20240807_bc12	EMU	EMUdb	V1_V9	2	D6323	0.01	7552.85992051939	Precision	0.789473684210526	1%	Genus
PRMT_FP1_FR_PB_20240807_bc40_D6323	PRMT_FP1_FR_PB_20240807_bc40_D6323	ONT	PB1	1		emu/PRMT_FP1_FR_PB_20240807_bc40_pass.fastq_rel-abundance.tsv	PRMT_FP1_FR_PB_20240807_bc40_pass.fastq_rel-abundance.tsv	PB	1	./FR_D6323_EMU_EMUdb/Detection statistics.tsv	bc40	FP1	PRMT_FP1_FR_PB_20240807_bc40	EMU	EMUdb	V1_V9	3	D6323	1e-04	21.8068972958253	Precision	0.470149253731343	0.01%	Genus
PRMT_FP1_FR_PB_20240807_bc40_D6323	PRMT_FP1_FR_PB_20240807_bc40_D6323	ONT	PB1	1		emu/PRMT_FP1_FR_PB_20240807_bc40_pass.fastq_rel-abundance.tsv	PRMT_FP1_FR_PB_20240807_bc40_pass.fastq_rel-abundance.tsv	PB	1	./FR_D6323_EMU_EMUdb/Detection statistics.tsv	bc40	FP1	PRMT_FP1_FR_PB_20240807_bc40	EMU	EMUdb	V1_V9	3	D6323	0.001	218.068972958253	Precision	0.643835616438356	0.1%	Genus
PRMT_FP1_FR_PB_20240807_bc40_D6323	PRMT_FP1_FR_PB_20240807_bc40_D6323	ONT	PB1	1		emu/PRMT_FP1_FR_PB_20240807_bc40_pass.fastq_rel-abundance.tsv	PRMT_FP1_FR_PB_20240807_bc40_pass.fastq_rel-abundance.tsv	PB	1	./FR_D6323_EMU_EMUdb/Detection statistics.tsv	bc40	FP1	PRMT_FP1_FR_PB_20240807_bc40	EMU	EMUdb	V1_V9	3	D6323	0.01	2180.68972958253	Precision	0.714285714285714	1%	Genus
PRMT_FP2_FR_PB_20240807_bc41_D6323	PRMT_FP2_FR_PB_20240807_bc41_D6323	ONT	PB2	2		emu/PRMT_FP2_FR_PB_20240807_bc41_pass.fastq_rel-abundance.tsv	PRMT_FP2_FR_PB_20240807_bc41_pass.fastq_rel-abundance.tsv	PB	2	./FR_D6323_EMU_EMUdb/Detection statistics.tsv	bc41	FP2	PRMT_FP2_FR_PB_20240807_bc41	EMU	EMUdb	V1_V9	3	D6323	1e-04	21.0502	Precision	0.492424242424242	0.01%	Genus
PRMT_FP2_FR_PB_20240807_bc41_D6323	PRMT_FP2_FR_PB_20240807_bc41_D6323	ONT	PB2	2		emu/PRMT_FP2_FR_PB_20240807_bc41_pass.fastq_rel-abundance.tsv	PRMT_FP2_FR_PB_20240807_bc41_pass.fastq_rel-abundance.tsv	PB	2	./FR_D6323_EMU_EMUdb/Detection statistics.tsv	bc41	FP2	PRMT_FP2_FR_PB_20240807_bc41	EMU	EMUdb	V1_V9	3	D6323	0.001	210.502	Precision	0.676470588235294	0.1%	Genus
PRMT_FP2_FR_PB_20240807_bc41_D6323	PRMT_FP2_FR_PB_20240807_bc41_D6323	ONT	PB2	2		emu/PRMT_FP2_FR_PB_20240807_bc41_pass.fastq_rel-abundance.tsv	PRMT_FP2_FR_PB_20240807_bc41_pass.fastq_rel-abundance.tsv	PB	2	./FR_D6323_EMU_EMUdb/Detection statistics.tsv	bc41	FP2	PRMT_FP2_FR_PB_20240807_bc41	EMU	EMUdb	V1_V9	3	D6323	0.01	2105.02	Precision	0.75	1%	Genus
PRMT_FP3_FR_PB_20240807_bc42_D6323	PRMT_FP3_FR_PB_20240807_bc42_D6323	ONT	PB3	3		emu/PRMT_FP3_FR_PB_20240807_bc42_pass.fastq_rel-abundance.tsv	PRMT_FP3_FR_PB_20240807_bc42_pass.fastq_rel-abundance.tsv	PB	3	./FR_D6323_EMU_EMUdb/Detection statistics.tsv	bc42	FP3	PRMT_FP3_FR_PB_20240807_bc42	EMU	EMUdb	V1_V9	3	D6323	1e-04	21.937	Precision	0.467153284671533	0.01%	Genus
PRMT_FP3_FR_PB_20240807_bc42_D6323	PRMT_FP3_FR_PB_20240807_bc42_D6323	ONT	PB3	3		emu/PRMT_FP3_FR_PB_20240807_bc42_pass.fastq_rel-abundance.tsv	PRMT_FP3_FR_PB_20240807_bc42_pass.fastq_rel-abundance.tsv	PB	3	./FR_D6323_EMU_EMUdb/Detection statistics.tsv	bc42	FP3	PRMT_FP3_FR_PB_20240807_bc42	EMU	EMUdb	V1_V9	3	D6323	0.001	219.37	Precision	0.656716417910448	0.1%	Genus
PRMT_FP3_FR_PB_20240807_bc42_D6323	PRMT_FP3_FR_PB_20240807_bc42_D6323	ONT	PB3	3		emu/PRMT_FP3_FR_PB_20240807_bc42_pass.fastq_rel-abundance.tsv	PRMT_FP3_FR_PB_20240807_bc42_pass.fastq_rel-abundance.tsv	PB	3	./FR_D6323_EMU_EMUdb/Detection statistics.tsv	bc42	FP3	PRMT_FP3_FR_PB_20240807_bc42	EMU	EMUdb	V1_V9	3	D6323	0.01	2193.7	Precision	0.714285714285714	1%	Genus
PRMT_FM1_FR_MONT_20240807_bc25_D6323	PRMT_FM1_FR_MONT_20240807_bc25_D6323	ONT	MONT1	1		emu/PRMT_FM1_FR_MONT_20240807_bc25_pass.fastq_rel-abundance.tsv	PRMT_FM1_FR_MONT_20240807_bc25_pass.fastq_rel-abundance.tsv	MONT	1	./FR_D6323_EMU_EMUdb/Detection statistics.tsv	bc25	FM1	PRMT_FM1_FR_MONT_20240807_bc25	EMU	EMUdb	V1_V9	1	D6323	1e-04	35.2784985901336	Recall	0.653061224489796	0.01%	Genus
PRMT_FM1_FR_MONT_20240807_bc25_D6323	PRMT_FM1_FR_MONT_20240807_bc25_D6323	ONT	MONT1	1		emu/PRMT_FM1_FR_MONT_20240807_bc25_pass.fastq_rel-abundance.tsv	PRMT_FM1_FR_MONT_20240807_bc25_pass.fastq_rel-abundance.tsv	MONT	1	./FR_D6323_EMU_EMUdb/Detection statistics.tsv	bc25	FM1	PRMT_FM1_FR_MONT_20240807_bc25	EMU	EMUdb	V1_V9	1	D6323	0.001	352.784985901336	Recall	0.469387755102041	0.1%	Genus
PRMT_FM1_FR_MONT_20240807_bc25_D6323	PRMT_FM1_FR_MONT_20240807_bc25_D6323	ONT	MONT1	1		emu/PRMT_FM1_FR_MONT_20240807_bc25_pass.fastq_rel-abundance.tsv	PRMT_FM1_FR_MONT_20240807_bc25_pass.fastq_rel-abundance.tsv	MONT	1	./FR_D6323_EMU_EMUdb/Detection statistics.tsv	bc25	FM1	PRMT_FM1_FR_MONT_20240807_bc25	EMU	EMUdb	V1_V9	1	D6323	0.01	3527.84985901336	Recall	0.153061224489796	1%	Genus
PRMT_FM2_FR_MONT_20240807_bc26_D6323	PRMT_FM2_FR_MONT_20240807_bc26_D6323	ONT	MONT2	2		emu/PRMT_FM2_FR_MONT_20240807_bc26_pass.fastq_rel-abundance.tsv	PRMT_FM2_FR_MONT_20240807_bc26_pass.fastq_rel-abundance.tsv	MONT	2	./FR_D6323_EMU_EMUdb/Detection statistics.tsv	bc26	FM2	PRMT_FM2_FR_MONT_20240807_bc26	EMU	EMUdb	V1_V9	1	D6323	1e-04	45.205	Recall	0.663265306122449	0.01%	Genus
PRMT_FM2_FR_MONT_20240807_bc26_D6323	PRMT_FM2_FR_MONT_20240807_bc26_D6323	ONT	MONT2	2		emu/PRMT_FM2_FR_MONT_20240807_bc26_pass.fastq_rel-abundance.tsv	PRMT_FM2_FR_MONT_20240807_bc26_pass.fastq_rel-abundance.tsv	MONT	2	./FR_D6323_EMU_EMUdb/Detection statistics.tsv	bc26	FM2	PRMT_FM2_FR_MONT_20240807_bc26	EMU	EMUdb	V1_V9	1	D6323	0.001	452.05	Recall	0.469387755102041	0.1%	Genus
PRMT_FM2_FR_MONT_20240807_bc26_D6323	PRMT_FM2_FR_MONT_20240807_bc26_D6323	ONT	MONT2	2		emu/PRMT_FM2_FR_MONT_20240807_bc26_pass.fastq_rel-abundance.tsv	PRMT_FM2_FR_MONT_20240807_bc26_pass.fastq_rel-abundance.tsv	MONT	2	./FR_D6323_EMU_EMUdb/Detection statistics.tsv	bc26	FM2	PRMT_FM2_FR_MONT_20240807_bc26	EMU	EMUdb	V1_V9	1	D6323	0.01	4520.5	Recall	0.153061224489796	1%	Genus
PRMT_FM3_FR_MONT_20240807_bc27_D6323	PRMT_FM3_FR_MONT_20240807_bc27_D6323	ONT	MONT3	3		emu/PRMT_FM3_FR_MONT_20240807_bc27_pass.fastq_rel-abundance.tsv	PRMT_FM3_FR_MONT_20240807_bc27_pass.fastq_rel-abundance.tsv	MONT	3	./FR_D6323_EMU_EMUdb/Detection statistics.tsv	bc27	FM3	PRMT_FM3_FR_MONT_20240807_bc27	EMU	EMUdb	V1_V9	1	D6323	1e-04	28.9574974801393	Recall	0.653061224489796	0.01%	Genus
PRMT_FM3_FR_MONT_20240807_bc27_D6323	PRMT_FM3_FR_MONT_20240807_bc27_D6323	ONT	MONT3	3		emu/PRMT_FM3_FR_MONT_20240807_bc27_pass.fastq_rel-abundance.tsv	PRMT_FM3_FR_MONT_20240807_bc27_pass.fastq_rel-abundance.tsv	MONT	3	./FR_D6323_EMU_EMUdb/Detection statistics.tsv	bc27	FM3	PRMT_FM3_FR_MONT_20240807_bc27	EMU	EMUdb	V1_V9	1	D6323	0.001	289.574974801393	Recall	0.469387755102041	0.1%	Genus
PRMT_FM3_FR_MONT_20240807_bc27_D6323	PRMT_FM3_FR_MONT_20240807_bc27_D6323	ONT	MONT3	3		emu/PRMT_FM3_FR_MONT_20240807_bc27_pass.fastq_rel-abundance.tsv	PRMT_FM3_FR_MONT_20240807_bc27_pass.fastq_rel-abundance.tsv	MONT	3	./FR_D6323_EMU_EMUdb/Detection statistics.tsv	bc27	FM3	PRMT_FM3_FR_MONT_20240807_bc27	EMU	EMUdb	V1_V9	1	D6323	0.01	2895.74974801393	Recall	0.153061224489796	1%	Genus
PRMT_FO1_FR_ONT_20240807_bc10_D6323	PRMT_FO1_FR_ONT_20240807_bc10_D6323	ONT	ONT1	1		emu/PRMT_FO1_FR_ONT_20240807_bc10_pass.fastq_rel-abundance.tsv	PRMT_FO1_FR_ONT_20240807_bc10_pass.fastq_rel-abundance.tsv	ONT	1	./FR_D6323_EMU_EMUdb/Detection statistics.tsv	bc10	FO1	PRMT_FO1_FR_ONT_20240807_bc10	EMU	EMUdb	V1_V9	2	D6323	1e-04	52.3708999999999	Recall	0.642857142857143	0.01%	Genus
PRMT_FO1_FR_ONT_20240807_bc10_D6323	PRMT_FO1_FR_ONT_20240807_bc10_D6323	ONT	ONT1	1		emu/PRMT_FO1_FR_ONT_20240807_bc10_pass.fastq_rel-abundance.tsv	PRMT_FO1_FR_ONT_20240807_bc10_pass.fastq_rel-abundance.tsv	ONT	1	./FR_D6323_EMU_EMUdb/Detection statistics.tsv	bc10	FO1	PRMT_FO1_FR_ONT_20240807_bc10	EMU	EMUdb	V1_V9	2	D6323	0.001	523.708999999999	Recall	0.448979591836735	0.1%	Genus
PRMT_FO1_FR_ONT_20240807_bc10_D6323	PRMT_FO1_FR_ONT_20240807_bc10_D6323	ONT	ONT1	1		emu/PRMT_FO1_FR_ONT_20240807_bc10_pass.fastq_rel-abundance.tsv	PRMT_FO1_FR_ONT_20240807_bc10_pass.fastq_rel-abundance.tsv	ONT	1	./FR_D6323_EMU_EMUdb/Detection statistics.tsv	bc10	FO1	PRMT_FO1_FR_ONT_20240807_bc10	EMU	EMUdb	V1_V9	2	D6323	0.01	5237.08999999999	Recall	0.153061224489796	1%	Genus
PRMT_FO2_FR_ONT_20240807_bc11_D6323	PRMT_FO2_FR_ONT_20240807_bc11_D6323	ONT	ONT2	2		emu/PRMT_FO2_FR_ONT_20240807_bc11_pass.fastq_rel-abundance.tsv	PRMT_FO2_FR_ONT_20240807_bc11_pass.fastq_rel-abundance.tsv	ONT	2	./FR_D6323_EMU_EMUdb/Detection statistics.tsv	bc11	FO2	PRMT_FO2_FR_ONT_20240807_bc11	EMU	EMUdb	V1_V9	2	D6323	1e-04	69.9878	Recall	0.642857142857143	0.01%	Genus
PRMT_FO2_FR_ONT_20240807_bc11_D6323	PRMT_FO2_FR_ONT_20240807_bc11_D6323	ONT	ONT2	2		emu/PRMT_FO2_FR_ONT_20240807_bc11_pass.fastq_rel-abundance.tsv	PRMT_FO2_FR_ONT_20240807_bc11_pass.fastq_rel-abundance.tsv	ONT	2	./FR_D6323_EMU_EMUdb/Detection statistics.tsv	bc11	FO2	PRMT_FO2_FR_ONT_20240807_bc11	EMU	EMUdb	V1_V9	2	D6323	0.001	699.878	Recall	0.448979591836735	0.1%	Genus
PRMT_FO2_FR_ONT_20240807_bc11_D6323	PRMT_FO2_FR_ONT_20240807_bc11_D6323	ONT	ONT2	2		emu/PRMT_FO2_FR_ONT_20240807_bc11_pass.fastq_rel-abundance.tsv	PRMT_FO2_FR_ONT_20240807_bc11_pass.fastq_rel-abundance.tsv	ONT	2	./FR_D6323_EMU_EMUdb/Detection statistics.tsv	bc11	FO2	PRMT_FO2_FR_ONT_20240807_bc11	EMU	EMUdb	V1_V9	2	D6323	0.01	6998.78	Recall	0.153061224489796	1%	Genus
PRMT_FO3_FR_ONT_20240807_bc12_D6323	PRMT_FO3_FR_ONT_20240807_bc12_D6323	ONT	ONT3	3		emu/PRMT_FO3_FR_ONT_20240807_bc12_pass.fastq_rel-abundance.tsv	PRMT_FO3_FR_ONT_20240807_bc12_pass.fastq_rel-abundance.tsv	ONT	3	./FR_D6323_EMU_EMUdb/Detection statistics.tsv	bc12	FO3	PRMT_FO3_FR_ONT_20240807_bc12	EMU	EMUdb	V1_V9	2	D6323	1e-04	75.5285992051939	Recall	0.642857142857143	0.01%	Genus
PRMT_FO3_FR_ONT_20240807_bc12_D6323	PRMT_FO3_FR_ONT_20240807_bc12_D6323	ONT	ONT3	3		emu/PRMT_FO3_FR_ONT_20240807_bc12_pass.fastq_rel-abundance.tsv	PRMT_FO3_FR_ONT_20240807_bc12_pass.fastq_rel-abundance.tsv	ONT	3	./FR_D6323_EMU_EMUdb/Detection statistics.tsv	bc12	FO3	PRMT_FO3_FR_ONT_20240807_bc12	EMU	EMUdb	V1_V9	2	D6323	0.001	755.285992051939	Recall	0.448979591836735	0.1%	Genus
PRMT_FO3_FR_ONT_20240807_bc12_D6323	PRMT_FO3_FR_ONT_20240807_bc12_D6323	ONT	ONT3	3		emu/PRMT_FO3_FR_ONT_20240807_bc12_pass.fastq_rel-abundance.tsv	PRMT_FO3_FR_ONT_20240807_bc12_pass.fastq_rel-abundance.tsv	ONT	3	./FR_D6323_EMU_EMUdb/Detection statistics.tsv	bc12	FO3	PRMT_FO3_FR_ONT_20240807_bc12	EMU	EMUdb	V1_V9	2	D6323	0.01	7552.85992051939	Recall	0.153061224489796	1%	Genus
PRMT_FP1_FR_PB_20240807_bc40_D6323	PRMT_FP1_FR_PB_20240807_bc40_D6323	ONT	PB1	1		emu/PRMT_FP1_FR_PB_20240807_bc40_pass.fastq_rel-abundance.tsv	PRMT_FP1_FR_PB_20240807_bc40_pass.fastq_rel-abundance.tsv	PB	1	./FR_D6323_EMU_EMUdb/Detection statistics.tsv	bc40	FP1	PRMT_FP1_FR_PB_20240807_bc40	EMU	EMUdb	V1_V9	3	D6323	1e-04	21.8068972958253	Recall	0.642857142857143	0.01%	Genus
PRMT_FP1_FR_PB_20240807_bc40_D6323	PRMT_FP1_FR_PB_20240807_bc40_D6323	ONT	PB1	1		emu/PRMT_FP1_FR_PB_20240807_bc40_pass.fastq_rel-abundance.tsv	PRMT_FP1_FR_PB_20240807_bc40_pass.fastq_rel-abundance.tsv	PB	1	./FR_D6323_EMU_EMUdb/Detection statistics.tsv	bc40	FP1	PRMT_FP1_FR_PB_20240807_bc40	EMU	EMUdb	V1_V9	3	D6323	0.001	218.068972958253	Recall	0.479591836734694	0.1%	Genus
PRMT_FP1_FR_PB_20240807_bc40_D6323	PRMT_FP1_FR_PB_20240807_bc40_D6323	ONT	PB1	1		emu/PRMT_FP1_FR_PB_20240807_bc40_pass.fastq_rel-abundance.tsv	PRMT_FP1_FR_PB_20240807_bc40_pass.fastq_rel-abundance.tsv	PB	1	./FR_D6323_EMU_EMUdb/Detection statistics.tsv	bc40	FP1	PRMT_FP1_FR_PB_20240807_bc40	EMU	EMUdb	V1_V9	3	D6323	0.01	2180.68972958253	Recall	0.153061224489796	1%	Genus
PRMT_FP2_FR_PB_20240807_bc41_D6323	PRMT_FP2_FR_PB_20240807_bc41_D6323	ONT	PB2	2		emu/PRMT_FP2_FR_PB_20240807_bc41_pass.fastq_rel-abundance.tsv	PRMT_FP2_FR_PB_20240807_bc41_pass.fastq_rel-abundance.tsv	PB	2	./FR_D6323_EMU_EMUdb/Detection statistics.tsv	bc41	FP2	PRMT_FP2_FR_PB_20240807_bc41	EMU	EMUdb	V1_V9	3	D6323	1e-04	21.0502	Recall	0.663265306122449	0.01%	Genus
PRMT_FP2_FR_PB_20240807_bc41_D6323	PRMT_FP2_FR_PB_20240807_bc41_D6323	ONT	PB2	2		emu/PRMT_FP2_FR_PB_20240807_bc41_pass.fastq_rel-abundance.tsv	PRMT_FP2_FR_PB_20240807_bc41_pass.fastq_rel-abundance.tsv	PB	2	./FR_D6323_EMU_EMUdb/Detection statistics.tsv	bc41	FP2	PRMT_FP2_FR_PB_20240807_bc41	EMU	EMUdb	V1_V9	3	D6323	0.001	210.502	Recall	0.469387755102041	0.1%	Genus
PRMT_FP2_FR_PB_20240807_bc41_D6323	PRMT_FP2_FR_PB_20240807_bc41_D6323	ONT	PB2	2		emu/PRMT_FP2_FR_PB_20240807_bc41_pass.fastq_rel-abundance.tsv	PRMT_FP2_FR_PB_20240807_bc41_pass.fastq_rel-abundance.tsv	PB	2	./FR_D6323_EMU_EMUdb/Detection statistics.tsv	bc41	FP2	PRMT_FP2_FR_PB_20240807_bc41	EMU	EMUdb	V1_V9	3	D6323	0.01	2105.02	Recall	0.153061224489796	1%	Genus
PRMT_FP3_FR_PB_20240807_bc42_D6323	PRMT_FP3_FR_PB_20240807_bc42_D6323	ONT	PB3	3		emu/PRMT_FP3_FR_PB_20240807_bc42_pass.fastq_rel-abundance.tsv	PRMT_FP3_FR_PB_20240807_bc42_pass.fastq_rel-abundance.tsv	PB	3	./FR_D6323_EMU_EMUdb/Detection statistics.tsv	bc42	FP3	PRMT_FP3_FR_PB_20240807_bc42	EMU	EMUdb	V1_V9	3	D6323	1e-04	21.937	Recall	0.653061224489796	0.01%	Genus
PRMT_FP3_FR_PB_20240807_bc42_D6323	PRMT_FP3_FR_PB_20240807_bc42_D6323	ONT	PB3	3		emu/PRMT_FP3_FR_PB_20240807_bc42_pass.fastq_rel-abundance.tsv	PRMT_FP3_FR_PB_20240807_bc42_pass.fastq_rel-abundance.tsv	PB	3	./FR_D6323_EMU_EMUdb/Detection statistics.tsv	bc42	FP3	PRMT_FP3_FR_PB_20240807_bc42	EMU	EMUdb	V1_V9	3	D6323	0.001	219.37	Recall	0.448979591836735	0.1%	Genus
PRMT_FP3_FR_PB_20240807_bc42_D6323	PRMT_FP3_FR_PB_20240807_bc42_D6323	ONT	PB3	3		emu/PRMT_FP3_FR_PB_20240807_bc42_pass.fastq_rel-abundance.tsv	PRMT_FP3_FR_PB_20240807_bc42_pass.fastq_rel-abundance.tsv	PB	3	./FR_D6323_EMU_EMUdb/Detection statistics.tsv	bc42	FP3	PRMT_FP3_FR_PB_20240807_bc42	EMU	EMUdb	V1_V9	3	D6323	0.01	2193.7	Recall	0.153061224489796	1%	Genus
PRMT_FM1_FR_MONT_20240807_bc25_D6323	PRMT_FM1_FR_MONT_20240807_bc25_D6323	ONT	MONT1	1		emu/PRMT_FM1_FR_MONT_20240807_bc25_pass.fastq_rel-abundance.tsv	PRMT_FM1_FR_MONT_20240807_bc25_pass.fastq_rel-abundance.tsv	MONT	1	./FR_D6323_EMU_EMUdb/Detection statistics.tsv	bc25	FM1	PRMT_FM1_FR_MONT_20240807_bc25	EMU	EMUdb	V1_V9	1	D6323	1e-04	35.2784985901336	F1	0.547008547008547	0.01%	Genus
PRMT_FM1_FR_MONT_20240807_bc25_D6323	PRMT_FM1_FR_MONT_20240807_bc25_D6323	ONT	MONT1	1		emu/PRMT_FM1_FR_MONT_20240807_bc25_pass.fastq_rel-abundance.tsv	PRMT_FM1_FR_MONT_20240807_bc25_pass.fastq_rel-abundance.tsv	MONT	1	./FR_D6323_EMU_EMUdb/Detection statistics.tsv	bc25	FM1	PRMT_FM1_FR_MONT_20240807_bc25	EMU	EMUdb	V1_V9	1	D6323	0.001	352.784985901336	F1	0.557575757575758	0.1%	Genus
PRMT_FM1_FR_MONT_20240807_bc25_D6323	PRMT_FM1_FR_MONT_20240807_bc25_D6323	ONT	MONT1	1		emu/PRMT_FM1_FR_MONT_20240807_bc25_pass.fastq_rel-abundance.tsv	PRMT_FM1_FR_MONT_20240807_bc25_pass.fastq_rel-abundance.tsv	MONT	1	./FR_D6323_EMU_EMUdb/Detection statistics.tsv	bc25	FM1	PRMT_FM1_FR_MONT_20240807_bc25	EMU	EMUdb	V1_V9	1	D6323	0.01	3527.84985901336	F1	0.252100840336134	1%	Genus
PRMT_FM2_FR_MONT_20240807_bc26_D6323	PRMT_FM2_FR_MONT_20240807_bc26_D6323	ONT	MONT2	2		emu/PRMT_FM2_FR_MONT_20240807_bc26_pass.fastq_rel-abundance.tsv	PRMT_FM2_FR_MONT_20240807_bc26_pass.fastq_rel-abundance.tsv	MONT	2	./FR_D6323_EMU_EMUdb/Detection statistics.tsv	bc26	FM2	PRMT_FM2_FR_MONT_20240807_bc26	EMU	EMUdb	V1_V9	1	D6323	1e-04	45.205	F1	0.55793991416309	0.01%	Genus
PRMT_FM2_FR_MONT_20240807_bc26_D6323	PRMT_FM2_FR_MONT_20240807_bc26_D6323	ONT	MONT2	2		emu/PRMT_FM2_FR_MONT_20240807_bc26_pass.fastq_rel-abundance.tsv	PRMT_FM2_FR_MONT_20240807_bc26_pass.fastq_rel-abundance.tsv	MONT	2	./FR_D6323_EMU_EMUdb/Detection statistics.tsv	bc26	FM2	PRMT_FM2_FR_MONT_20240807_bc26	EMU	EMUdb	V1_V9	1	D6323	0.001	452.05	F1	0.560975609756098	0.1%	Genus
PRMT_FM2_FR_MONT_20240807_bc26_D6323	PRMT_FM2_FR_MONT_20240807_bc26_D6323	ONT	MONT2	2		emu/PRMT_FM2_FR_MONT_20240807_bc26_pass.fastq_rel-abundance.tsv	PRMT_FM2_FR_MONT_20240807_bc26_pass.fastq_rel-abundance.tsv	MONT	2	./FR_D6323_EMU_EMUdb/Detection statistics.tsv	bc26	FM2	PRMT_FM2_FR_MONT_20240807_bc26	EMU	EMUdb	V1_V9	1	D6323	0.01	4520.5	F1	0.252100840336134	1%	Genus
PRMT_FM3_FR_MONT_20240807_bc27_D6323	PRMT_FM3_FR_MONT_20240807_bc27_D6323	ONT	MONT3	3		emu/PRMT_FM3_FR_MONT_20240807_bc27_pass.fastq_rel-abundance.tsv	PRMT_FM3_FR_MONT_20240807_bc27_pass.fastq_rel-abundance.tsv	MONT	3	./FR_D6323_EMU_EMUdb/Detection statistics.tsv	bc27	FM3	PRMT_FM3_FR_MONT_20240807_bc27	EMU	EMUdb	V1_V9	1	D6323	1e-04	28.9574974801393	F1	0.547008547008547	0.01%	Genus
PRMT_FM3_FR_MONT_20240807_bc27_D6323	PRMT_FM3_FR_MONT_20240807_bc27_D6323	ONT	MONT3	3		emu/PRMT_FM3_FR_MONT_20240807_bc27_pass.fastq_rel-abundance.tsv	PRMT_FM3_FR_MONT_20240807_bc27_pass.fastq_rel-abundance.tsv	MONT	3	./FR_D6323_EMU_EMUdb/Detection statistics.tsv	bc27	FM3	PRMT_FM3_FR_MONT_20240807_bc27	EMU	EMUdb	V1_V9	1	D6323	0.001	289.574974801393	F1	0.557575757575758	0.1%	Genus
PRMT_FM3_FR_MONT_20240807_bc27_D6323	PRMT_FM3_FR_MONT_20240807_bc27_D6323	ONT	MONT3	3		emu/PRMT_FM3_FR_MONT_20240807_bc27_pass.fastq_rel-abundance.tsv	PRMT_FM3_FR_MONT_20240807_bc27_pass.fastq_rel-abundance.tsv	MONT	3	./FR_D6323_EMU_EMUdb/Detection statistics.tsv	bc27	FM3	PRMT_FM3_FR_MONT_20240807_bc27	EMU	EMUdb	V1_V9	1	D6323	0.01	2895.74974801393	F1	0.252100840336134	1%	Genus
PRMT_FO1_FR_ONT_20240807_bc10_D6323	PRMT_FO1_FR_ONT_20240807_bc10_D6323	ONT	ONT1	1		emu/PRMT_FO1_FR_ONT_20240807_bc10_pass.fastq_rel-abundance.tsv	PRMT_FO1_FR_ONT_20240807_bc10_pass.fastq_rel-abundance.tsv	ONT	1	./FR_D6323_EMU_EMUdb/Detection statistics.tsv	bc10	FO1	PRMT_FO1_FR_ONT_20240807_bc10	EMU	EMUdb	V1_V9	2	D6323	1e-04	52.3708999999999	F1	0.555066079295154	0.01%	Genus
