feature	metadata	value	coef	stderr	pval	name	qval	N	N.not.zero	heatmap_value	is.significant	sign	level
Bacteria.Actinobacteria.Actinobacteria.Bifidobacteriales.Bifidobacteriaceae.Bifidobacterium.Bifidobacterium.adolescentis	source	Canis_lupus	-0.313383765644049	1.02524360035882	0.762493307371141	sourceCanis_lupus	0.875889747954542	27	26	-0.0575505569236808	FALSE	-	species
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.Paludicola.Paludicola.psychrotolerans	source	Homo_sapiens	0.0222227924861889	0.0782444008709379	0.778832785899422	sourceHomo_sapiens	0.893742541196058	27	27	0.0487875696170569	FALSE	+	species
Bacteria.Actinobacteria.Actinobacteria.Corynebacteriales.Segniliparaceae.Segniliparus.Segniliparus.rotundus	source	Homo_sapiens	-0.0384845748574918	0.152150250898608	0.802470087566227	sourceHomo_sapiens	0.919924767732011	27	2	-0.0362476881922973	FALSE	-	species
Bacteria.Firmicutes.Clostridia.Clostridiales.Clostridiales.Family.XIII..Incertae.Sedis.missing..Eubacterium..brachy	source	Homo_sapiens	-0.0723833014856863	0.335491580180635	0.831003451085808	sourceHomo_sapiens	0.951660393881498	27	25	-0.0215180047419602	FALSE	-	species
Bacteria.Firmicutes.Clostridia.Clostridiales.Lachnospiraceae.Blautia.Blautia.sp..YL58	source	Canis_lupus	0.0378713441053533	0.177748698771436	0.833078706996957	sourceCanis_lupus	0.953062463571595	27	19	0.0208786348333679	FALSE	+	species
Bacteria.Fusobacteria.Fusobacteriia.Fusobacteriales.Fusobacteriaceae.Fusobacterium.Fusobacterium.nucleatum	source	Canis_lupus	-0.0627791439343779	0.379406538765202	0.869962587192872	sourceCanis_lupus	0.994242956791854	27	25	-0.00250747686928122	FALSE	-	species
Bacteria.Firmicutes.Clostridia.Clostridiales.Ruminococcaceae.Anaerofilum.Anaerofilum.pentosovorans	source	Canis_lupus	0.0666594732538012	0.410709426019643	0.872425820035333	sourceCanis_lupus	0.996041710947577	27	11	0.00172247437241806	FALSE	+	species
Bacteria.Actinobacteria.Actinobacteria.Bifidobacteriales.Bifidobacteriaceae.Bifidobacterium.Bifidobacterium.animalis	source	Homo_sapiens	5.4528215210486e-15	0.206828177479279	0.999999999999979	sourceHomo_sapiens	1	27	5	1.92865493310657e-16	FALSE	+	species
Bacteria.Actinobacteria.Actinobacteria.Bifidobacteriales.Bifidobacteriaceae.Bifidobacterium.Bifidobacterium.choerinum	source	Homo_sapiens	-3.23453647285393e-15	0.215893894145485	0.999999999999988	sourceHomo_sapiens	1	27	6	-1.92865493310657e-16	FALSE	-	species
Bacteria.Actinobacteria.Actinobacteria.Bifidobacteriales.Bifidobacteriaceae.Bifidobacterium.Bifidobacterium.faecale	source	Canis_lupus	-2.08493459844946e-15	0.192007138100648	0.999999999999991	sourceCanis_lupus	1	27	6	-1.92865493310657e-16	FALSE	-	species
Bacteria.Actinobacteria.Actinobacteria.Bifidobacteriales.Bifidobacteriaceae.Bifidobacterium.Bifidobacterium.gallinarum	source	Homo_sapiens	1.04433130328354e-15	0.165280450392436	0.999999999999995	sourceHomo_sapiens	1	27	6	1.92865493310657e-16	FALSE	+	species
Bacteria.Actinobacteria.Actinobacteria.Bifidobacteriales.Bifidobacteriaceae.Bifidobacterium.Bifidobacterium.pseudolongum	source	Homo_sapiens	-2.69635954924686e-15	0.184351363098356	0.999999999999988	sourceHomo_sapiens	1	27	6	-1.92865493310657e-16	FALSE	-	species
Bacteria.Actinobacteria.Actinobacteria.Bifidobacteriales.Bifidobacteriaceae.Bifidobacterium.Bifidobacterium.pullorum	source	Homo_sapiens	1.97634845082812e-15	0.235642541965552	0.999999999999993	sourceHomo_sapiens	1	27	6	1.92865493310657e-16	FALSE	+	species
Bacteria.Actinobacteria.Actinobacteria.Bifidobacteriales.Bifidobacteriaceae.Bifidobacterium.Bifidobacterium.saeculare	source	Homo_sapiens	-7.55785265428912e-16	0.161041200169339	0.999999999999996	sourceHomo_sapiens	1	27	6	-1.92865493310657e-16	FALSE	-	species
Bacteria.Actinobacteria.Actinobacteria.Micrococcales.Cellulomonadaceae.Oerskovia.Oerskovia.enterophila	source	Homo_sapiens	-7.30940048662431e-15	0.0907218423253028	0.999999999999936	sourceHomo_sapiens	1	27	1	-1.92865493310657e-16	FALSE	-	species
Bacteria.Actinobacteria.Actinobacteria.Propionibacteriales.Propionibacteriaceae.Raineyella.Raineyella.antarctica	source	Homo_sapiens	-1.98943791340868e-15	0.258887954026111	0.999999999999994	sourceHomo_sapiens	1	27	6	-1.92865493310657e-16	FALSE	-	species
Bacteria.Actinobacteria.Coriobacteriia.Coriobacteriales.Atopobiaceae.Olsenella.Olsenella.timonensis	source	Homo_sapiens	-3.60186731071315e-15	0.177385065201674	0.999999999999984	sourceHomo_sapiens	1	27	2	-1.92865493310657e-16	FALSE	-	species
Bacteria.Actinobacteria.Coriobacteriia.Coriobacteriales.Atopobiaceae.unassigned.Atopobiaceae.bacterium	source	Homo_sapiens	-3.60186731071315e-15	0.177385065201674	0.999999999999984	sourceHomo_sapiens	1	27	2	-1.92865493310657e-16	FALSE	-	species
Bacteria.Actinobacteria.Coriobacteriia.Coriobacteriales.Coriobacteriaceae.Collinsella.Collinsella.phocaeensis	source	Homo_sapiens	-1.48894414841225e-15	0.309503009116568	0.999999999999996	sourceHomo_sapiens	1	27	6	-1.92865493310657e-16	FALSE	-	species
Bacteria.Actinobacteria.Coriobacteriia.Coriobacteriales.Coriobacteriaceae.Collinsella.Collinsella.tanakaei	source	Homo_sapiens	4.76068318275284e-15	0.525555815305801	0.999999999999993	sourceHomo_sapiens	1	27	7	1.92865493310657e-16	FALSE	+	species
Bacteria.Actinobacteria.Coriobacteriia.Coriobacteriales.Coriobacteriaceae.Enorma.Enorma.phocaeensis	source	Homo_sapiens	5.02668025072201e-15	0.0907218423253029	0.999999999999956	sourceHomo_sapiens	1	27	1	1.92865493310657e-16	FALSE	+	species
Bacteria.Actinobacteria.Coriobacteriia.Coriobacteriales.Coriobacteriaceae.Enorma.Enorma.timonensis	source	Homo_sapiens	6.24895167274572e-15	0.154593163305858	0.999999999999968	sourceHomo_sapiens	1	27	2	1.92865493310657e-16	FALSE	+	species
Bacteria.Actinobacteria.Coriobacteriia.Coriobacteriales.Coriobacteriaceae.Enorma..Collinsella..massiliensis	source	Homo_sapiens	-5.20894777585673e-15	0.0907218423253029	0.999999999999955	sourceHomo_sapiens	1	27	1	-1.92865493310657e-16	FALSE	-	species
Bacteria.Actinobacteria.Coriobacteriia.Coriobacteriales.Coriobacteriaceae.unassigned.Coriobacteriaceae.bacterium.68.1.3	source	Homo_sapiens	-2.30429023790892e-15	0.141694534792975	0.999999999999987	sourceHomo_sapiens	1	27	2	-1.92865493310657e-16	FALSE	-	species
Bacteria.Actinobacteria.Coriobacteriia.Eggerthellales.Eggerthellaceae.Adlercreutzia.Adlercreutzia.muris	source	Homo_sapiens	3.3483480625698e-15	0.144807253024096	0.999999999999982	sourceHomo_sapiens	1	27	2	1.92865493310657e-16	FALSE	+	species
Bacteria.Actinobacteria.Coriobacteriia.Eggerthellales.Eggerthellaceae.Enterorhabdus.Enterorhabdus.caecimuris	source	Homo_sapiens	2.41032778222207e-15	0.30003158325379	0.999999999999994	sourceHomo_sapiens	1	27	6	1.92865493310657e-16	FALSE	+	species
Bacteria.Actinobacteria.Coriobacteriia.Eggerthellales.Eggerthellaceae.Gordonibacter.Gordonibacter.pamelaeae	source	Canis_lupus	-5.21233649612365e-15	0.0907218423253029	0.999999999999955	sourceCanis_lupus	1	27	1	-1.92865493310657e-16	FALSE	-	species
Bacteria.Actinobacteria.Coriobacteriia.Eggerthellales.Eggerthellaceae.Gordonibacter.Gordonibacter.urolithinfaciens	source	Homo_sapiens	-1.12420331933105e-15	0.0907218423253029	0.99999999999999	sourceHomo_sapiens	1	27	1	-1.92865493310657e-16	FALSE	-	species
Bacteria.Actinobacteria.Coriobacteriia.Eggerthellales.Eggerthellaceae.Paraeggerthella.Paraeggerthella.hongkongensis	source	Homo_sapiens	4.73942687279969e-15	0.122967118787358	0.99999999999997	sourceHomo_sapiens	1	27	2	1.92865493310657e-16	FALSE	+	species
Bacteria.Actinobacteria.Coriobacteriia.Eggerthellales.Eggerthellaceae.Raoultibacter.Raoultibacter.massiliensis	source	Canis_lupus	5.43895982204207e-16	0.139835522350698	0.999999999999997	sourceCanis_lupus	1	27	9	1.92865493310657e-16	FALSE	+	species
Bacteria.Actinobacteria.Coriobacteriia.Eggerthellales.Eggerthellaceae.Slackia.Slackia.equolifaciens	source	Homo_sapiens	-2.21951168292802e-15	0.200412225611303	0.999999999999991	sourceHomo_sapiens	1	27	3	-1.92865493310657e-16	FALSE	-	species
Bacteria.Actinobacteria.Coriobacteriia.Eggerthellales.Eggerthellaceae.Slackia.Slackia.faecicanis	source	Homo_sapiens	-3.55061811146661e-15	0.166930442099403	0.999999999999983	sourceHomo_sapiens	1	27	3	-1.92865493310657e-16	FALSE	-	species
Bacteria.Actinobacteria.Coriobacteriia.Eggerthellales.Eggerthellaceae.Slackia.Slackia.piriformis	source	Homo_sapiens	3.24666474118651e-15	0.339364309274626	0.999999999999993	sourceHomo_sapiens	1	27	9	1.92865493310657e-16	FALSE	+	species
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Bacteroidaceae.Anaerorhabdus.Anaerorhabdus.furcosa	source	Homo_sapiens	-1.32729380409586e-15	0.214662755743196	0.999999999999995	sourceHomo_sapiens	1	27	9	-1.92865493310657e-16	FALSE	-	species
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Bacteroidaceae.Bacteroides.Bacteroides.acidifaciens	source	Homo_sapiens	-5.20894777585673e-15	0.0907218423253029	0.999999999999955	sourceHomo_sapiens	1	27	1	-1.92865493310657e-16	FALSE	-	species
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Bacteroidaceae.Bacteroides.Bacteroides.caecigallinarum	source	Homo_sapiens	-3.6130437626246e-15	0.140288487949255	0.99999999999998	sourceHomo_sapiens	1	27	2	-1.92865493310657e-16	FALSE	-	species
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Bacteroidaceae.Bacteroides.Bacteroides.caecimuris	source	Homo_sapiens	3.03018985744136e-15	0.0907218423253031	0.999999999999974	sourceHomo_sapiens	1	27	1	1.92865493310657e-16	FALSE	+	species
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Bacteroidaceae.Bacteroides.Bacteroides.clarus	source	Homo_sapiens	3.66360926531449e-15	0.184518380360063	0.999999999999984	sourceHomo_sapiens	1	27	4	1.92865493310657e-16	FALSE	+	species
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Bacteroidaceae.Bacteroides.Bacteroides.gallinarum	source	Homo_sapiens	-3.11500326709487e-15	0.0907218423253031	0.999999999999973	sourceHomo_sapiens	1	27	1	-1.92865493310657e-16	FALSE	-	species
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Bacteroidaceae.Bacteroides.Bacteroides.helcogenes	source	Homo_sapiens	3.00149867098472e-15	0.0907218423253029	0.999999999999974	sourceHomo_sapiens	1	27	1	1.92865493310657e-16	FALSE	+	species
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Bacteroidaceae.Bacteroides.Bacteroides.koreensis	source	Canis_lupus	-1.99428526808209e-15	0.194927657812177	0.999999999999992	sourceCanis_lupus	1	27	9	-1.92865493310657e-16	FALSE	-	species
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Bacteroidaceae.Bacteroides.Bacteroides.mediterraneensis	source	Homo_sapiens	-4.39162028329095e-16	0.1302354733412	0.999999999999997	sourceHomo_sapiens	1	27	9	-1.92865493310657e-16	FALSE	-	species
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Bacteroidaceae.Bacteroides.Bacteroides.rodentium	source	Homo_sapiens	-4.59978959356219e-15	0.211514657139637	0.999999999999983	sourceHomo_sapiens	1	27	8	-1.92865493310657e-16	FALSE	-	species
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Barnesiellaceae.Barnesiella.Barnesiella.viscericola	source	Canis_lupus	1.81298660734736e-15	0.25189418713511	0.999999999999994	sourceCanis_lupus	1	27	7	1.92865493310657e-16	FALSE	+	species
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Muribaculaceae.Duncaniella.Duncaniella.sp..B8	source	Homo_sapiens	2.60604238231221e-16	0.22107833838905	1	sourceHomo_sapiens	1	27	3	1.92865493310657e-16	FALSE	+	species
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Muribaculaceae.Muribaculum.Muribaculum.intestinale	source	Homo_sapiens	5.34201015804475e-15	0.211759364109394	0.99999999999998	sourceHomo_sapiens	1	27	3	1.92865493310657e-16	FALSE	+	species
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Prevotellaceae.Paraprevotella.Paraprevotella.clara	source	Homo_sapiens	2.82809006283894e-15	0.117398911906442	0.999999999999981	sourceHomo_sapiens	1	27	9	1.92865493310657e-16	FALSE	+	species
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Prevotellaceae.Paraprevotella.Paraprevotella.xylaniphila	source	Homo_sapiens	-2.91682200064255e-15	0.0904090971650709	0.999999999999974	sourceHomo_sapiens	1	27	9	-1.92865493310657e-16	FALSE	-	species
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.Rikenellaceae.Alistipes.Alistipes.dispar	source	Canis_lupus	-1.81298660734736e-16	0.148859441233191	1	sourceCanis_lupus	1	27	9	-1.92865493310657e-16	FALSE	-	species
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.unassigned.Phocaeicola.Phocaeicola.coprocola	source	Homo_sapiens	-1.19562429186693e-15	0.0988156530084908	0.99999999999999	sourceHomo_sapiens	1	27	9	-1.92865493310657e-16	FALSE	-	species
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.unassigned.Phocaeicola.Phocaeicola.coprophilus	source	Homo_sapiens	4.03720733677268e-15	0.117005584114327	0.999999999999973	sourceHomo_sapiens	1	27	9	1.92865493310657e-16	FALSE	+	species
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.unassigned.Phocaeicola.Phocaeicola.plebeius	source	Homo_sapiens	3.15520873467264e-15	0.109580491799946	0.999999999999977	sourceHomo_sapiens	1	27	9	1.92865493310657e-16	FALSE	+	species
Bacteria.Bacteroidetes.Bacteroidia.Bacteroidales.unassigned.unassigned.Bacteroidales.bacterium.CF	source	Homo_sapiens	-3.38562770169418e-15	0.0741253019621841	0.999999999999964	sourceHomo_sapiens	1	27	9	-1.92865493310657e-16	FALSE	-	species
Bacteria.Deferribacteres.Deferribacteres.Deferribacterales.Deferribacteraceae.Mucispirillum.Mucispirillum.schaedleri	source	Homo_sapiens	3.46856362519597e-15	0.0994374884413561	0.999999999999972	sourceHomo_sapiens	1	27	9	1.92865493310657e-16	FALSE	+	species
Bacteria.Firmicutes.Bacilli.Bacillales.Bacillaceae.Bacillus.Bacillus.megaterium	source	Homo_sapiens	-5.92694263927807e-15	0.129891502019201	0.999999999999964	sourceHomo_sapiens	1	27	2	-1.92865493310657e-16	FALSE	-	species
Bacteria.Firmicutes.Bacilli.Bacillales.Planococcaceae.Sporosarcina.Sporosarcina.psychrophila	source	Homo_sapiens	5.9635385818458e-15	0.130324032948925	0.999999999999964	sourceHomo_sapiens	1	27	2	1.92865493310657e-16	FALSE	+	species
Bacteria.Firmicutes.Bacilli.Lactobacillales.Enterococcaceae.Enterococcus.Enterococcus.columbae	source	Homo_sapiens	-6.96997960801738e-15	0.187636435705883	0.999999999999971	sourceHomo_sapiens	1	27	2	-1.92865493310657e-16	FALSE	-	species
Bacteria.Firmicutes.Bacilli.Lactobacillales.Enterococcaceae.Enterococcus.Enterococcus.faecium	source	Homo_sapiens	1.2690232955037e-15	0.0465725342097709	0.999999999999979	sourceHomo_sapiens	1	27	9	1.92865493310657e-16	FALSE	+	species
Bacteria.Firmicutes.Bacilli.Lactobacillales.Enterococcaceae.Enterococcus.Enterococcus.hirae	source	Homo_sapiens	4.15845931538638e-15	0.128076183393383	0.999999999999974	sourceHomo_sapiens	1	27	8	1.92865493310657e-16	FALSE	+	species
Bacteria.Firmicutes.Bacilli.Lactobacillales.Lactobacillaceae.Lactobacillus.Lactobacillus.acidophilus	source	Homo_sapiens	2.87406372341606e-16	0.0335767342509244	0.999999999999993	sourceHomo_sapiens	1	27	9	1.92865493310657e-16	FALSE	+	species
Bacteria.Firmicutes.Bacilli.Lactobacillales.Lactobacillaceae.Lactobacillus.Lactobacillus.amylovorus	source	Homo_sapiens	2.07630929001329e-15	0.040453494320759	0.999999999999959	sourceHomo_sapiens	1	27	9	1.92865493310657e-16	FALSE	+	species
Bacteria.Firmicutes.Bacilli.Lactobacillales.Lactobacillaceae.Lactobacillus.Lactobacillus.apodemi	source	Homo_sapiens	4.01805909878402e-15	0.0907218423253029	0.999999999999965	sourceHomo_sapiens	1	27	1	1.92865493310657e-16	FALSE	+	species
Bacteria.Firmicutes.Bacilli.Lactobacillales.Lactobacillaceae.Lactobacillus.Lactobacillus.delbrueckii	source	Homo_sapiens	-9.36384767369933e-16	0.0795489883198251	0.999999999999991	sourceHomo_sapiens	1	27	9	-1.92865493310657e-16	FALSE	-	species
Bacteria.Firmicutes.Bacilli.Lactobacillales.Lactobacillaceae.Lactobacillus.Lactobacillus.equicursoris	source	Homo_sapiens	4.89180573773644e-16	0.187317644409031	0.999999999999998	sourceHomo_sapiens	1	27	5	1.92865493310657e-16	FALSE	+	species
Bacteria.Firmicutes.Bacilli.Lactobacillales.Lactobacillaceae.Lactobacillus.Lactobacillus.helveticus	source	Homo_sapiens	4.60258002239379e-15	0.286385568435958	0.999999999999987	sourceHomo_sapiens	1	27	9	1.92865493310657e-16	FALSE	+	species
Bacteria.Firmicutes.Bacilli.Lactobacillales.Lactobacillaceae.Lactobacillus.Lactobacillus.ingluviei	source	Homo_sapiens	-1.84203194752666e-15	0.0483325878978697	0.99999999999997	sourceHomo_sapiens	1	27	9	-1.92865493310657e-16	FALSE	-	species
Bacteria.Firmicutes.Bacilli.Lactobacillales.Lactobacillaceae.Lactobacillus.Lactobacillus.johnsonii	source	Homo_sapiens	1.60888355303666e-15	0.0389606891669319	0.999999999999967	sourceHomo_sapiens	1	27	9	1.92865493310657e-16	FALSE	+	species
Bacteria.Firmicutes.Bacilli.Lactobacillales.Lactobacillaceae.Lactobacillus.Lactobacillus.mucosae	source	Homo_sapiens	5.66599320354465e-15	0.169432959607512	0.999999999999974	sourceHomo_sapiens	1	27	8	1.92865493310657e-16	FALSE	+	species
Bacteria.Firmicutes.Bacilli.Lactobacillales.Lactobacillaceae.Lactobacillus.Lactobacillus.murinus	source	Homo_sapiens	-3.11037020678415e-15	0.229238695688448	0.999999999999989	sourceHomo_sapiens	1	27	8	-1.92865493310657e-16	FALSE	-	species
Bacteria.Firmicutes.Bacilli.Lactobacillales.Lactobacillaceae.Lactobacillus.Lactobacillus.oris	source	Homo_sapiens	5.49452978136149e-15	0.0817790972676787	0.999999999999947	sourceHomo_sapiens	1	27	9	1.92865493310657e-16	FALSE	+	species
Bacteria.Firmicutes.Bacilli.Lactobacillales.Lactobacillaceae.Lactobacillus.Lactobacillus.panis	source	Homo_sapiens	-4.35363015381892e-15	0.120179892281117	0.999999999999971	sourceHomo_sapiens	1	27	2	-1.92865493310657e-16	FALSE	-	species
Bacteria.Firmicutes.Bacilli.Lactobacillales.Lactobacillaceae.Lactobacillus.Lactobacillus.pontis	source	Homo_sapiens	1.39523395279572e-15	0.0404166885396047	0.999999999999973	sourceHomo_sapiens	1	27	9	1.92865493310657e-16	FALSE	+	species
Bacteria.Firmicutes.Bacilli.Lactobacillales.Lactobacillaceae.Lactobacillus.Lactobacillus.reuteri	source	Homo_sapiens	3.51498037158971e-16	0.0187584148650477	0.999999999999985	sourceHomo_sapiens	1	27	9	1.92865493310657e-16	FALSE	+	species
Bacteria.Firmicutes.Bacilli.Lactobacillales.Lactobacillaceae.Lactobacillus.Lactobacillus.saerimneri	source	Homo_sapiens	3.98853021658428e-15	0.267435429541241	0.999999999999988	sourceHomo_sapiens	1	27	5	1.92865493310657e-16	FALSE	+	species
Bacteria.Firmicutes.Bacilli.Lactobacillales.Lactobacillaceae.Lactobacillus.Lactobacillus.vaginalis	source	Homo_sapiens	3.37458798909406e-15	0.0529697817698363	0.99999999999995	sourceHomo_sapiens	1	27	9	1.92865493310657e-16	FALSE	+	species
Bacteria.Firmicutes.Bacilli.Lactobacillales.Streptococcaceae.Streptococcus.Streptococcus.agalactiae	source	Homo_sapiens	1.8685373145363e-15	0.283036846778213	0.999999999999995	sourceHomo_sapiens	1	27	3	1.92865493310657e-16	FALSE	+	species
Bacteria.Firmicutes.Bacilli.Lactobacillales.Streptococcaceae.Streptococcus.Streptococcus.constellatus	source	Homo_sapiens	6.09196723387833e-15	0.0907218423253029	0.999999999999947	sourceHomo_sapiens	1	27	1	1.92865493310657e-16	FALSE	+	species
Bacteria.Firmicutes.Bacilli.Lactobacillales.Streptococcaceae.Streptococcus.Streptococcus.danieliae	source	Homo_sapiens	3.74593589051824e-15	0.132260125587048	0.999999999999978	sourceHomo_sapiens	1	27	2	1.92865493310657e-16	FALSE	+	species
Bacteria.Firmicutes.Bacilli.Lactobacillales.Streptococcaceae.Streptococcus.Streptococcus.equi	source	Homo_sapiens	-5.50107317296222e-15	0.123473477961946	0.999999999999965	sourceHomo_sapiens	1	27	2	-1.92865493310657e-16	FALSE	-	species
Bacteria.Firmicutes.Bacilli.Lactobacillales.Streptococcaceae.Streptococcus.Streptococcus.gallolyticus	source	Homo_sapiens	-2.91191546170916e-15	0.0524124533795393	0.999999999999956	sourceHomo_sapiens	1	27	9	-1.92865493310657e-16	FALSE	-	species
